-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6	-0.6
-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249	-5.4249
-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578	-8.2578
-9.798	-9.798	-9.798	-9.798	-9.798	-9.798	-9.798	-9.798	-9.798	-9.798	-9.798	-9.798	-9.798
-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327	-9.9327
-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325	-9.5325
-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458	-9.3458
-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741	-9.3741
-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404	-8.4404
-8.067	-8.067	-8.067	-8.067	-8.067	-8.067	-8.067	-8.067	-8.067	-8.067	-8.067	-8.067	-8.067
-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592	-8.2592
-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826	-8.2826
-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973	-8.1973
-8.542	-8.542	-8.542	-8.542	-8.542	-8.542	-8.542	-8.542	-8.542	-8.542	-8.542	-8.542	-8.542
-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621	-9.4621
-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778	-9.5778
-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605	-8.3605
-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603	-7.0603
-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559	-6.5559
-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983	-6.5983
-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106	-7.2106
