  1.1229892900956884e+000	  1.0826606632181601e+000	  9.0843713229249445e-001	 -1.1470948936088687e+000	 -1.3025799040932151e+000	 -1.4869175833253090e+000	 -3.6593257536265966e-001	 -7.0866213699971592e-001	 -9.9071362996805412e-001	  9.3297185005791761e-001	  1.6397105470460360e+000	 -1.0837597140398447e+000	 -1.2489940415190137e+000	
  1.1229892598043634e+000	  1.0826606327851707e+000	  9.0843710134769218e-001	 -1.1470948938370196e+000	 -1.3025799040938812e+000	 -1.4869175833257531e+000	 -3.6594379434817803e-001	 -7.0866213700004899e-001	 -9.9071362996794310e-001	  9.3297183788410010e-001	  1.6397105165566472e+000	 -1.0837597140410660e+000	 -1.2489940415080225e+000	
  1.1229891946371584e+000	  1.0826605673159850e+000	  9.0843703477450077e-001	 -1.1470948943300696e+000	 -1.3025799040966568e+000	 -1.4869175833275294e+000	 -3.6595501320535462e-001	 -7.0866213700016001e-001	 -9.9071362996794310e-001	  9.3297181167351084e-001	  1.6397104509862093e+000	 -1.0837597140446187e+000	 -1.2489940414841527e+000	
  1.1229890940236409e+000	  1.0826604662426131e+000	  9.0843693199116338e-001	 -1.1470948950939031e+000	 -1.3025799041025410e+000	 -1.4869175833308601e+000	 -3.6596623193174693e-001	 -7.0866213700071512e-001	 -9.9071362996772105e-001	  9.3297177117257490e-001	  1.6397103497884924e+000	 -1.0837597140522792e+000	 -1.2489940414484035e+000	
  1.1229851459202411e+000	  1.0826565033130731e+000	  9.0843289839104280e-001	 -1.1470949269004604e+000	 -1.3025799052652776e+000	 -1.4869175839620219e+000	 -3.6607840817903803e-001	 -7.0866213712972304e-001	 -9.9071363000402535e-001	  9.3297016473381511e-001	  1.6397063978346171e+000	 -1.0837597156840850e+000	 -1.2489940413168421e+000	
  1.1229779691177555e+000	  1.0826493034834517e+000	  9.0842556517856110e-001	 -1.1470949870527880e+000	 -1.3025799086007206e+000	 -1.4869175857741279e+000	 -3.6619057183395753e-001	 -7.0866213750864215e-001	 -9.9071363011105085e-001	  9.3296722480906702e-001	  1.6396992357730067e+000	 -1.0837597203748883e+000	 -1.2489940428465074e+000	
  1.1229676263848631e+000	  1.0826389328684183e+000	  9.0841499502469780e-001	 -1.1470950770189337e+000	 -1.3025799151623607e+000	 -1.4869175893411635e+000	 -3.6630272281312770e-001	 -7.0866213826259461e-001	 -9.9071363032487980e-001	  9.3296296269995693e-001	  1.6396889419438843e+000	 -1.0837597296058377e+000	 -1.2489940476113626e+000	
  1.1226469087686208e+000	  1.0823190544935191e+000	  9.0808551708732033e-001	 -1.1470991242490403e+000	 -1.3025808850438692e+000	 -1.4869181232555206e+000	 -3.6742324956295924e-001	 -7.0866225616372791e-001	 -9.9071366392600169e-001	  9.3282585005050045e-001	  1.6393756079449151e+000	 -1.0837610821823329e+000	 -1.2489953177294844e+000	
  1.1221213610861369e+000	  1.0817967785190508e+000	  9.0754326803521579e-001	 -1.1471072920912206e+000	 -1.3025834681285042e+000	 -1.4869195538810276e+000	 -3.6854272974862212e-001	 -7.0866257502022467e-001	 -9.9071375486636803e-001	  9.3259735195627691e-001	  1.6388671612335148e+000	 -1.0837646714302318e+000	 -1.2489988518505912e+000	
  1.1214236302268255e+000	  1.0811057386173051e+000	  9.0682032405298152e-001	 -1.1471201721404700e+000	 -1.3025882511508158e+000	 -1.4869222182641861e+000	 -3.6966123445791865e-001	 -7.0866317306095272e-001	 -9.9071392550376114e-001	  9.3228990074600837e-001	  1.6381975819490524e+000	 -1.0837712965259261e+000	 -1.2490055172612591e+000	
  1.1093510953628094e+000	  1.0694057382882871e+000	  8.9401606007455392e-001	 -1.1477747442099062e+000	 -1.3029589689076415e+000	 -1.4871420734235974e+000	 -3.8079324830364580e-001	 -7.0871760122903638e-001	 -9.9072944168232535e-001	  9.2634231889854313e-001	  1.6271142656092419e+000	 -1.0842706262101931e+000	 -1.2495316969812764e+000	
  1.0955954470155405e+000	  1.0562401110911779e+000	  8.7928416564442280e-001	 -1.1490450506181915e+000	 -1.3037254783446750e+000	 -1.4876081759894744e+000	 -3.9187695056186467e-001	 -7.0883848394087678e-001	 -9.9076386159124841e-001	  9.1903485855993061e-001	  1.6147585114556495e+000	 -1.0852932815993421e+000	 -1.2506178179014782e+000	
  1.0818771008054284e+000	  1.0432120343324414e+000	  8.6456393936074072e-001	 -1.1509147624669813e+000	 -1.3048793126951841e+000	 -1.4883237188725307e+000	 -4.0291741061326825e-001	 -7.0903163367241895e-001	 -9.9081879205797918e-001	  9.1133913404872757e-001	  1.6025566927029278e+000	 -1.0868229223431891e+000	 -1.2522498551702510e+000	
  1.0190458567340688e+000	  9.8428786937510004e-001	  7.9905832978210967e-001	 -1.1724570517588351e+000	 -1.3181044732772929e+000	 -1.4971695134514684e+000	 -4.6340314645409997e-001	 -7.1188732245319741e-001	 -9.9162901013571947e-001	  8.7263178615049064e-001	  1.5463285347541156e+000	 -1.1040738772691849e+000	 -1.2709270563272534e+000	
  9.6774007196498424e-001	  9.3672727412874579e-001	  7.4773004701977897e-001	 -1.2021744852173111e+000	 -1.3359920042345097e+000	 -1.5097671031041315e+000	 -5.2220745050546302e-001	 -7.1646594583341106e-001	 -9.9293154071788958e-001	  8.3882971582349697e-001	  1.4998492800173402e+000	 -1.1271635769771748e+000	 -1.2961488640718111e+000	
  9.2398143448590986e-001	  8.9662312981286796e-001	  7.0561795092327628e-001	 -1.2369228095853169e+000	 -1.3564994876734682e+000	 -1.5248818938483621e+000	 -5.7919007021356439e-001	 -7.2254822823414333e-001	 -9.9467283918708294e-001	  8.0852046179402670e-001	  1.4598810585091382e+000	 -1.1533573228454941e+000	 -1.3249512487139015e+000	
  8.5109268516525560e-001	  8.3060607608276271e-001	  6.3792636066617447e-001	 -1.3091332974984882e+000	 -1.3983183036834212e+000	 -1.5573263315259434e+000	 -6.8346109031880431e-001	 -7.3721019133343724e-001	 -9.9892859390959821e-001	  7.5571773694349531e-001	  1.3931052364726249e+000	 -1.2059722430817210e+000	 -1.3831210934315274e+000	
  7.8777601160173738e-001	  7.7401087539086255e-001	  5.8129576391174886e-001	 -1.3850407773178253e+000	 -1.4415944474867048e+000	 -1.5930025625718880e+000	 -7.8141804321518737e-001	 -7.5565928211185351e-001	 -1.0044052078342913e+000	  7.0757519864561580e-001	  1.3351552057643268e+000	 -1.2592005159064446e+000	 -1.4422115339840502e+000	
  7.2926776229742529e-001	  7.2198388912170230e-001	  5.2969279197445651e-001	 -1.4604287029159613e+000	 -1.4845203709328292e+000	 -1.6302034486649353e+000	 -8.7319472343638793e-001	 -7.7732584398160220e-001	 -1.0110213392998668e+000	  6.6192938500742038e-001	  1.2818881116301029e+000	 -1.3106669222360257e+000	 -1.4993214055133430e+000	
