  5.5154906141851623e-001	  5.2623175643889353e-001	  3.0318501459835813e-002	  1.5520076649310160e-002	  7.0591683161180451e-003	  3.7361799267569477e-003	  2.1880264102126434e-003	  1.3665209412876613e-003	  8.9718663212334663e-004	  6.0997310548467610e-004	  4.2725863154890889e-004	  3.0723857245520389e-004	  1.6808507973636625e-004	
  5.5154906141851623e-001	  5.2623174918651494e-001	  3.0318749805316111e-002	  1.5520334374970092e-002	  7.0594314606785098e-003	  3.7364452078867253e-003	  2.1882926846161855e-003	  1.3667877375265324e-003	  8.9745371915003010e-004	  6.1024036085214727e-004	  4.2752598181065442e-004	  3.0750596996084528e-004	  1.6835247766546662e-004	
  5.5154906141851623e-001	  5.2623174080195467e-001	  3.0319036920752943e-002	  1.5520632333787344e-002	  7.0597356814085946e-003	  3.7367518938911516e-003	  2.1886005116708248e-003	  1.3670961573074899e-003	  8.9776246038189870e-004	  6.1054927651044318e-004	  4.2783498020805528e-004	  3.0781498782011537e-004	  1.6866139249254049e-004	
  5.5154906141851623e-001	  5.2623173224068687e-001	  3.0319330087532157e-002	  1.5520936571135804e-002	  7.0600463092389733e-003	  3.7370650333579270e-003	  2.1889148078135848e-003	  1.3674110464456789e-003	  8.9807766071716203e-004	  6.1086463160905447e-004	  4.2815038862515422e-004	  3.0813037549133826e-004	  1.6897655541336820e-004	
  5.5154906141851623e-001	  5.2623164635682640e-001	  3.0322271069039147e-002	  1.5523988488478021e-002	  7.0631620272227887e-003	  3.7402054432876461e-003	  2.1920660627135352e-003	  1.3705671500547430e-003	  9.0123535488767807e-004	  6.1402178196917330e-004	  4.3130527896224110e-004	  3.1128142239295368e-004	  1.7211469657932819e-004	
  5.5154906141851623e-001	  5.2623156043531161e-001	  3.0325213371039685e-002	  1.5527041637746831e-002	  7.0662786558925569e-003	  3.7433462008821341e-003	  2.1952168068129128e-003	  1.3737214937100165e-003	  9.0438954944133652e-004	  6.1717305260605964e-004	  4.3445112060374138e-004	  3.1441930672960246e-004	  1.7522767605140460e-004	
  5.5154906141851623e-001	  5.2623147451258367e-001	  3.0328155745620356e-002	  1.5530094721369599e-002	  7.0693948638425753e-003	  3.7464859533558976e-003	  2.1983656667335853e-003	  1.3768726796418288e-003	  9.0753881652274986e-004	  6.2031697878921720e-004	  4.3758640597337510e-004	  3.1754247524674916e-004	  1.7831387013509048e-004	
  5.5154906141853177e-001	  5.2623061572136809e-001	  3.0357566240631035e-002	  1.5560599741618520e-002	  7.1005001475963562e-003	  3.7777763715247173e-003	  2.2296719643950060e-003	  1.4080940109639742e-003	  9.3859184379019767e-004	  6.5111527750134836e-004	  4.6803485940823152e-004	  3.4753539455710986e-004	  2.0700888668149234e-004	
  5.5154906141859461e-001	  5.2622975739900779e-001	  3.0386961291527469e-002	  1.5591075107503427e-002	  7.1315405912015760e-003	  3.8089449814900753e-003	  2.2607716600023761e-003	  1.4389874200742450e-003	  9.6915118471888051e-004	  6.8119866213055497e-004	  4.9748340043571948e-004	  3.7617407370029891e-004	  2.3341042601927696e-004	
  5.5154906141875015e-001	  5.2622889951036900e-001	  3.0416340544956594e-002	  1.5621520311967136e-002	  7.1625151142479093e-003	  3.8399899607408829e-003	  2.2916622203607560e-003	  1.4695501698908171e-003	  9.9921538659274709e-004	  7.1057026108098549e-004	  5.2594602863141615e-004	  4.0349413712986867e-004	  2.5765850180175636e-004	
  5.5154906153221550e-001	  5.2622032402817387e-001	  3.0708759664492970e-002	  1.5923435124239615e-002	  7.4667116643278271e-003	  4.1401628790669288e-003	  2.5835587621580560e-003	  1.7491307238378876e-003	  1.2625091408477629e-003	  9.5356397201614134e-004	  7.4516644071263112e-004	  5.9647495112812227e-004	  3.9507519061018491e-004	
  5.5154906195484110e-001	  5.2621171729873273e-001	  3.0999605065031698e-002	  1.6222522928684553e-002	  7.7647365831383236e-003	  4.4290544295922836e-003	  2.8571898538816546e-003	  2.0016194611321334e-003	  1.4886004798930683e-003	  1.1488162408019526e-003	  9.0705805664130263e-004	  7.2494954399596949e-004	  4.6465307939335846e-004	
  5.5154906292846129e-001	  5.2620304104148885e-001	  3.1288836718103633e-002	  1.6518794762939739e-002	  8.0566382700965108e-003	  4.7069215035647092e-003	  3.1134074565204056e-003	  2.2291908506808771e-003	  1.6821069060027659e-003	  1.3048646248838209e-003	  1.0255777577320533e-003	  8.0929098989507590e-004	  4.9858929721577848e-004	
