4.4143	4.4818	4.4989	1.9733	1.8726	1.8416	1.2027	0.98391	1.1306	2.5104	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
4.3251	4.3921	4.4038	1.823	1.7353	1.7267	1.1895	0.97772	1.1325	2.4872	NaN	NaN	NaN
5.196	5.1627	5.0026	1.8369	1.677	2.148	1.1232	1.1068	1.1766	2.7249	3.981	1.3741	1.7397
5.196	5.1627	5.0026	1.8369	1.677	2.148	1.1232	1.1068	1.1766	2.7249	3.981	1.3741	1.7397
5.196	5.1627	5.0026	1.8369	1.677	2.148	1.1232	1.1068	1.1766	2.7249	3.981	1.3741	1.7397
5.196	5.1627	5.0026	1.8369	1.677	2.148	1.1232	1.1068	1.1766	2.7249	3.981	1.3741	1.7397
5.196	5.1627	5.0026	1.8369	1.677	2.148	1.1232	1.1068	1.1766	2.7249	3.981	1.3741	1.7397
