  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000000000000000e+001	  2.5000000000000000e+001	  2.5000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.6000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.2000000000000000e+001	  1.8000000000000000e+001	  1.4000000000000000e+001	  1.2000000000000000e+001	
  2.5000002320988376e+001	  2.5000002320988376e+001	  2.5000002320988376e+001	  1.6000002320988376e+001	  1.6000002320988376e+001	  1.6000002320988376e+001	  1.2000002320988377e+001	  1.2000002320988377e+001	  1.2000002320988377e+001	  1.2000002320988377e+001	  1.8000002320988376e+001	  1.4000002320988377e+001	  1.2000002320988377e+001	
  2.5000008892033488e+001	  2.5000008892033488e+001	  2.5000008892033488e+001	  1.6000008892033488e+001	  1.6000008892033488e+001	  1.6000008892033488e+001	  1.2000008892033492e+001	  1.2000008892033492e+001	  1.2000008892033492e+001	  1.2000008892033492e+001	  1.8000008892033488e+001	  1.4000008892033492e+001	  1.2000008892033492e+001	
  2.5000038816095028e+001	  2.5000038816095028e+001	  2.5000038816095028e+001	  1.6000038816095028e+001	  1.6000038816095028e+001	  1.6000038816095028e+001	  1.2000038816095032e+001	  1.2000038816095032e+001	  1.2000038816095032e+001	  1.2000038816095032e+001	  1.8000038816095028e+001	  1.4000038816095032e+001	  1.2000038816095032e+001	
  2.5000218859748792e+001	  2.5000218859748792e+001	  2.5000218859748792e+001	  1.6000218859748792e+001	  1.6000218859748792e+001	  1.6000218859748792e+001	  1.2000218859748795e+001	  1.2000218859748795e+001	  1.2000218859748795e+001	  1.2000218859748795e+001	  1.8000218859748792e+001	  1.4000218859748795e+001	  1.2000218859748795e+001	
  2.5000539225306461e+001	  2.5000539225306461e+001	  2.5000539225306461e+001	  1.6000539225306461e+001	  1.6000539225306461e+001	  1.6000539225306461e+001	  1.2000539225306463e+001	  1.2000539225306463e+001	  1.2000539225306463e+001	  1.2000539225306463e+001	  1.8000539225306461e+001	  1.4000539225306463e+001	  1.2000539225306463e+001	
  2.5001036069895633e+001	  2.5001036069895633e+001	  2.5001036069895633e+001	  1.6001036069895633e+001	  1.6001036069895633e+001	  1.6001036069895633e+001	  1.2001036069895633e+001	  1.2001036069895633e+001	  1.2001036069895633e+001	  1.2001036069895633e+001	  1.8001036069895633e+001	  1.4001036069895633e+001	  1.2001036069895633e+001	
  2.5001842107421776e+001	  2.5001842107421776e+001	  2.5001842107421776e+001	  1.6001842107421776e+001	  1.6001842107421776e+001	  1.6001842107421776e+001	  1.2001842107421776e+001	  1.2001842107421776e+001	  1.2001842107421776e+001	  1.2001842107421776e+001	  1.8001842107421776e+001	  1.4001842107421776e+001	  1.2001842107421776e+001	
  2.5003503084879814e+001	  2.5003503084879814e+001	  2.5003503084879814e+001	  1.6003503084879814e+001	  1.6003503084879814e+001	  1.6003503084879814e+001	  1.2003503084879814e+001	  1.2003503084879814e+001	  1.2003503084879814e+001	  1.2003503084879814e+001	  1.8003503084879814e+001	  1.4003503084879814e+001	  1.2003503084879814e+001	
