  1.8774842529882609e+000	  1.8666965731347349e+000	  1.8349780585439093e+000	  2.0446049338560672e+000	  2.0462886489635514e+000	  2.0033237738478995e+000	  2.0585081009155974e+000	  2.0821940372665613e+000	  2.1213739243709009e+000	  1.9702622932141836e+000	  1.8844557821628669e+000	  2.0335863023562109e+000	  2.0789976710261575e+000	
  1.8774915615766239e+000	  1.8666998045130807e+000	  1.8349812111626391e+000	  2.0447681053525675e+000	  2.0462889183563764e+000	  2.0033239083365273e+000	  2.0617006783867549e+000	  2.0821946833891096e+000	  2.1213741018555297e+000	  1.9702957389889559e+000	  1.8844587070027916e+000	  2.0335866096456381e+000	  2.0789966748988018e+000	
  1.8775101794119116e+000	  1.8667075140098972e+000	  1.8349886943973570e+000	  2.0450956954503643e+000	  2.0462898456998744e+000	  2.0033243754294334e+000	  2.0648422483553319e+000	  2.0821964020398935e+000	  2.1213745817402088e+000	  1.9703445336133993e+000	  1.8844656863322380e+000	  2.0335876622571187e+000	  2.0789951408229865e+000	
  1.8775437461351472e+000	  1.8667202918963610e+000	  1.8350010403097572e+000	  2.0455668694371782e+000	  2.0462918549925160e+000	  2.0033253958472335e+000	  2.0679347035416127e+000	  2.0821996015630444e+000	  2.1213754868204098e+000	  1.9704097411739658e+000	  1.8844772597838839e+000	  2.0335899292951383e+000	  2.0789937497896362e+000	
  1.8777411564457733e+000	  1.8667831911577415e+000	  1.8350611688439862e+000	  2.0474051701637968e+000	  2.0463064037947194e+000	  2.0033329031534426e+000	  2.0763721925279266e+000	  2.0822195418915568e+000	  2.1213812574377338e+000	  1.9706810638431658e+000	  1.8845342179270266e+000	  2.0336060352723120e+000	  2.0789962762399639e+000	
  1.8781390172928050e+000	  1.8668905909569811e+000	  1.8351623638092323e+000	  2.0498981517204045e+000	  2.0463397203871652e+000	  2.0033502871592361e+000	  2.0844882309799093e+000	  2.0822621326172888e+000	  2.1213938215261865e+000	  1.9710975442096812e+000	  1.8846312948283077e+000	  2.0336421797185937e+000	  2.0790154543099222e+000	
  1.8787937948673530e+000	  1.8670457873033641e+000	  1.8353059555448417e+000	  2.0528393049955955e+000	  2.0463994753055528e+000	  2.0033817004428878e+000	  2.0922845011324926e+000	  2.0823364732774894e+000	  2.1214161300473489e+000	  1.9716647137348469e+000	  1.8847710757819318e+000	  2.0337056417241630e+000	  2.0790610559493850e+000	
  1.8797423756748930e+000	  1.8672494957933521e+000	  1.8354902234142001e+000	  2.0560765691624936e+000	  2.0464924068870367e+000	  2.0034307594024137e+000	  2.0997568556806709e+000	  2.0824511459391677e+000	  2.1214511153482252e+000	  1.9723775722693435e+000	  1.8849536146521098e+000	  2.0338022103741205e+000	  2.0791406245322976e+000	
  1.8816238580530888e+000	  1.8676229500046828e+000	  1.8358173159129538e+000	  2.0610249609339881e+000	  2.0466917236142299e+000	  2.0035360569200065e+000	  2.1098342813413531e+000	  2.0826973539588809e+000	  2.1215277545596849e+000	  1.9736242463642932e+000	  1.8852857988459704e+000	  2.0340041097112769e+000	  2.0793213057930502e+000	
  1.8841124262034323e+000	  1.8680887485801470e+000	  1.8362072514503700e+000	  2.0662038308237771e+000	  2.0469799570508589e+000	  2.0036877334953487e+000	  2.1192243160031037e+000	  2.0830558850790881e+000	  2.1216420144643520e+000	  1.9751002355543104e+000	  1.8856961467396951e+000	  2.0342880241203591e+000	  2.0795879551458767e+000	
  1.8871254174339689e+000	  1.8686452460536602e+000	  1.8366501097495858e+000	  2.0715014870596140e+000	  2.0473639103047399e+000	  2.0038880373297370e+000	  2.1278440813534938e+000	  2.0835361423099954e+000	  2.1217989425291739e+000	  1.9767396441142184e+000	  1.8861820204605904e+000	  2.0346569233487184e+000	  2.0799421431116487e+000	
  1.8905222992747770e+000	  1.8692903894532591e+000	  1.8371369124463539e+000	  2.0768265730986912e+000	  2.0478464768666980e+000	  2.0041367944585473e+000	  2.1356407217000912e+000	  2.0841390293642328e+000	  2.1220012664880663e+000	  1.9784688464925007e+000	  1.8867415860158614e+000	  2.0351115601909275e+000	  2.0803824619369156e+000	
  1.8941435118440679e+000	  1.8700226724829916e+000	  1.8376614026966933e+000	  2.0820892351554576e+000	  2.0484276987570995e+000	  2.0044324544617780e+000	  2.1426621107932333e+000	  2.0848586027323743e+000	  2.1222496435097060e+000	  1.9802351252569046e+000	  1.8873749071586381e+000	  2.0356520383260102e+000	  2.0809072091283976e+000	
  1.8978563396593984e+000	  1.8708401342189251e+000	  1.8382192512757909e+000	  2.0872162054477896e+000	  2.0491056058741197e+000	  2.0047728808737291e+000	  2.1490418815924013e+000	  2.0856856046978969e+000	  2.1225435260008902e+000	  1.9820180852538216e+000	  1.8880827446245561e+000	  2.0362782637960004e+000	  2.0815153979830527e+000	
  1.9014167998279745e+000	  1.8716966321148054e+000	  1.8387788214713707e+000	  2.0919540718630030e+000	  2.0498406292630773e+000	  2.0051378062540630e+000	  2.1546782159468743e+000	  2.0865675541713364e+000	  2.1228662106864373e+000	  1.9837375281583371e+000	  1.8888279329549249e+000	  2.0369563908740971e+000	  2.0821742014107558e+000	
  1.9049645667723560e+000	  1.8726262001061713e+000	  1.8393646906820837e+000	  2.0965223319046862e+000	  2.0506571269810223e+000	  2.0055393003170643e+000	  2.1599324194233236e+000	  2.0875318868174597e+000	  2.1232289932131865e+000	  1.9854740151446342e+000	  1.8896423786859222e+000	  2.0377111263628893e+000	  2.0829083709119685e+000	
  1.9084873902468655e+000	  1.8736231319316001e+000	  1.8399725136841576e+000	  2.1009244874944990e+000	  2.0515514124604262e+000	  2.0059754115297421e+000	  2.1648510862564625e+000	  2.0885727653935389e+000	  2.1236312981653223e+000	  1.9872240414533915e+000	  1.8905229807221593e+000	  2.0385408288931708e+000	  2.0837175918808812e+000	
  1.9119777577423394e+000	  1.8746835838158258e+000	  1.8406001233754170e+000	  2.1051671627208517e+000	  2.0525194271212182e+000	  2.0064440975851334e+000	  2.1694665525096086e+000	  2.0896845006269302e+000	  2.1240724737131615e+000	  1.9889837395453649e+000	  1.8914680307417582e+000	  2.0394431576396577e+000	  2.0846014021958212e+000	
  1.9171856840692165e+000	  1.8764118688956715e+000	  1.8415953723459679e+000	  2.1112907385579844e+000	  2.0541157977483580e+000	  2.0072115470792586e+000	  2.1759118616026889e+000	  2.0914878685852969e+000	  2.1248114819018280e+000	  1.9916611926612371e+000	  1.8930263005583836e+000	  2.0409418875210918e+000	  2.0860766612293222e+000	
  1.9222498905383811e+000	  1.8782489326125433e+000	  1.8426115496448927e+000	  2.1170802241047668e+000	  2.0558569947066356e+000	  2.0080431047676566e+000	  2.1817720557759515e+000	  2.0934207419777482e+000	  2.1256341410042858e+000	  1.9943135920402750e+000	  1.8947051789464426e+000	  2.0425901485928781e+000	  2.0877049645871080e+000	
  1.9271436370135100e+000	  1.8801991650201992e+000	  1.8436621204569006e+000	  2.1225393822523615e+000	  2.0577256844412011e+000	  2.0089316556715811e+000	  2.1870890610640723e+000	  2.0954609302758969e+000	  2.1265356797097770e+000	  1.9969310416916257e+000	  1.8965109198371790e+000	  2.0443736364557674e+000	  2.0894694744276769e+000	
  1.9318205212133808e+000	  1.8822514036389593e+000	  1.8447465903978277e+000	  2.1276647579519308e+000	  2.0597071069320672e+000	  2.0098723463008588e+000	  2.1919013837592356e+000	  2.0975870009978106e+000	  2.1275107976031600e+000	  1.9994932986236953e+000	  1.8984345865954924e+000	  2.0462809732416920e+000	  2.0913590129528310e+000	
  1.9362372388646742e+000	  1.8843931917222081e+000	  1.8458641434222540e+000	  2.1324494308446664e+000	  2.0617876436827460e+000	  2.0108620003359698e+000	  2.1962466486070213e+000	  2.0997786063307404e+000	  2.1285537518500286e+000	  2.0019828308421181e+000	  1.9004657167464873e+000	  2.0483017455068939e+000	  2.0933651687732926e+000	
