0.00018414	0.00018695	0.00018767	9.0816e-05	8.6147e-05	8.4682e-05	8.3749e-05	6.9772e-05	7.7105e-05	0.00010671	NaN	NaN	NaN
0.00017906	0.00018172	0.00018226	8.7206e-05	8.2696e-05	8.146e-05	8.089e-05	6.7252e-05	7.4557e-05	0.00010386	NaN	NaN	NaN
0.00017378	0.0001763	0.00017665	8.3391e-05	7.9056e-05	7.8072e-05	7.8058e-05	6.4764e-05	7.2049e-05	0.00010103	NaN	NaN	NaN
0.00016755	0.00016994	0.00017009	7.9055e-05	7.4931e-05	7.4231e-05	7.5081e-05	6.2155e-05	6.942e-05	9.8014e-05	NaN	NaN	NaN
0.0001628	0.00016504	0.00016497	7.5699e-05	7.1738e-05	7.1276e-05	7.2547e-05	5.9975e-05	6.723e-05	9.5515e-05	NaN	NaN	NaN
0.00015988	0.00016195	0.00016166	7.343e-05	6.9577e-05	6.9313e-05	7.0389e-05	5.8151e-05	6.5439e-05	9.3507e-05	NaN	NaN	NaN
0.0001579	0.00015979	0.00015927	7.1804e-05	6.8058e-05	6.7995e-05	6.8663e-05	5.6752e-05	6.4069e-05	9.1987e-05	NaN	NaN	NaN
0.00015523	0.00015696	0.0001562	6.9779e-05	6.6173e-05	6.6347e-05	6.6807e-05	5.5252e-05	6.2591e-05	9.0305e-05	NaN	NaN	NaN
0.00015422	0.00015579	0.00015476	6.8734e-05	6.5246e-05	6.5661e-05	6.5384e-05	5.4175e-05	6.1553e-05	8.9161e-05	NaN	NaN	NaN
0.00015277	0.00015417	0.00015287	6.7412e-05	6.4072e-05	6.4769e-05	6.3866e-05	5.3037e-05	6.0443e-05	8.7906e-05	NaN	NaN	NaN
0.00015035	0.00015159	0.00014999	6.5479e-05	6.2314e-05	6.3349e-05	6.2037e-05	5.1624e-05	5.9091e-05	8.6311e-05	NaN	NaN	NaN
0.00014783	0.00014892	0.00014698	6.3502e-05	6.0537e-05	6.193e-05	6.0291e-05	5.0328e-05	5.7798e-05	8.4786e-05	NaN	NaN	NaN
0.00014573	0.00014667	0.00014438	6.1751e-05	5.8996e-05	6.0788e-05	5.8655e-05	4.9164e-05	5.6639e-05	8.3407e-05	NaN	NaN	NaN
0.00014298	0.00014379	0.0001411	5.9632e-05	5.7107e-05	5.9337e-05	5.6879e-05	4.7901e-05	5.5367e-05	8.1863e-05	NaN	NaN	NaN
0.00013873	0.00013944	0.0001363	5.6696e-05	5.4422e-05	5.7103e-05	5.4765e-05	4.6358e-05	5.3789e-05	7.9899e-05	NaN	NaN	NaN
0.00013532	0.0001359	0.00013232	5.4214e-05	5.2172e-05	5.5396e-05	5.2794e-05	4.4999e-05	5.2438e-05	7.8169e-05	NaN	NaN	NaN
0.0001353	0.0001358	0.00013177	5.3541e-05	5.1728e-05	5.5658e-05	5.1705e-05	4.448e-05	5.1956e-05	7.7552e-05	NaN	NaN	NaN
0.00013683	0.00013728	0.00013279	5.3644e-05	5.2056e-05	5.69e-05	5.0983e-05	4.4347e-05	5.1888e-05	7.7428e-05	NaN	NaN	NaN
0.00013765	0.00013808	0.00013309	5.3339e-05	5.1963e-05	5.7866e-05	5.0108e-05	4.4117e-05	5.1722e-05	7.7131e-05	NaN	NaN	NaN
0.00013779	0.00013827	0.00013275	5.2662e-05	5.1461e-05	5.8583e-05	4.91e-05	4.3813e-05	5.1494e-05	7.6702e-05	NaN	NaN	NaN
0.00013667	0.00013721	0.00013117	5.1297e-05	5.0183e-05	5.8686e-05	4.7739e-05	4.323e-05	5.107e-05	7.5925e-05	NaN	NaN	NaN
0.00013675	0.00013751	0.00013078	5.0325e-05	4.9223e-05	5.9348e-05	4.6757e-05	4.3095e-05	5.1033e-05	7.5778e-05	NaN	NaN	NaN
0.00013675	0.00013756	0.00013076	5.0033e-05	4.9036e-05	5.8964e-05	4.6402e-05	4.2838e-05	5.0433e-05	7.5562e-05	NaN	NaN	NaN
0.00013806	0.00013889	0.00013205	5.0411e-05	4.9505e-05	5.9362e-05	4.6373e-05	4.2875e-05	5.0139e-05	7.5743e-05	NaN	NaN	NaN
0.00013225	0.00013784	0.00012612	4.7435e-05	5.497e-05	5.5806e-05	4.5097e-05	4.2021e-05	4.8452e-05	7.4087e-05	0.00010463	7.5632e-05	9.1911e-05
0.00013201	0.00013766	0.00012581	4.7007e-05	5.4611e-05	5.521e-05	4.4744e-05	4.1806e-05	4.7819e-05	7.3839e-05	0.00010463	7.5495e-05	9.1877e-05
0.00013261	0.00013734	0.00012661	4.7797e-05	5.4188e-05	5.6098e-05	4.452e-05	4.1688e-05	4.7364e-05	7.3513e-05	0.00010846	7.2251e-05	8.7675e-05
0.00013607	0.00014083	0.00013016	4.984e-05	5.6277e-05	5.8375e-05	4.5219e-05	4.2414e-05	4.7704e-05	7.4473e-05	0.00011074	7.4452e-05	8.9767e-05
0.00013757	0.00014236	0.00013168	5.0582e-05	5.7062e-05	5.9133e-05	4.5365e-05	4.2628e-05	4.7524e-05	7.4793e-05	0.00011178	7.5391e-05	9.0687e-05
0.00013718	0.00014202	0.00013121	5.0025e-05	5.6568e-05	5.8381e-05	4.4973e-05	4.2362e-05	4.6859e-05	7.4528e-05	0.00011165	7.5111e-05	9.049e-05
0.00013733	0.00014225	0.00013131	4.9824e-05	5.6456e-05	5.805e-05	4.4735e-05	4.2279e-05	4.6352e-05	7.4468e-05	0.0001119	7.5205e-05	9.0648e-05
0.00013464	0.0001384	0.00012871	4.816e-05	5.2988e-05	5.6075e-05	4.3523e-05	4.1022e-05	4.5043e-05	7.2737e-05	0.00010968	6.7525e-05	8.0819e-05
0.00013303	0.00013651	0.00012707	4.6619e-05	5.1249e-05	5.4191e-05	4.2673e-05	4.0309e-05	4.4009e-05	7.167e-05	0.00010791	6.5712e-05	7.8936e-05
0.00013251	0.00013574	0.0001266	4.5874e-05	5.032e-05	5.322e-05	4.2143e-05	3.9909e-05	4.3255e-05	7.093e-05	0.00010685	6.4665e-05	7.7754e-05
0.00012579	0.0001288	0.00011955	4.1168e-05	4.5416e-05	4.7473e-05	3.9796e-05	3.7793e-05	4.0622e-05	6.805e-05	0.00010179	5.9626e-05	7.2773e-05
0.000122	0.00012479	0.00011561	3.8456e-05	4.2514e-05	4.4101e-05	3.8353e-05	3.6519e-05	3.8942e-05	6.6239e-05	9.8663e-05	5.6554e-05	6.9657e-05
0.00011751	0.0001185	0.00011132	3.6448e-05	3.7443e-05	4.1699e-05	3.6596e-05	3.4502e-05	3.7063e-05	6.3534e-05	9.3343e-05	4.3243e-05	5.1221e-05
0.00011503	0.00011581	0.00010876	3.4686e-05	3.5553e-05	3.9428e-05	3.559e-05	3.3549e-05	3.5806e-05	6.2183e-05	9.1068e-05	4.1215e-05	4.9028e-05
0.0001121	0.00011268	0.00010571	3.2718e-05	3.3466e-05	3.6896e-05	3.4473e-05	3.2491e-05	3.4435e-05	6.0697e-05	8.8516e-05	3.8968e-05	4.6626e-05
0.00010926	0.00010966	0.00010279	3.0843e-05	3.1493e-05	3.4505e-05	3.3418e-05	3.1504e-05	3.32e-05	5.9343e-05	8.6098e-05	3.6832e-05	4.4355e-05
0.00010705	0.00010728	0.00010055	2.9374e-05	2.994e-05	3.2615e-05	3.256e-05	3.0711e-05	3.2199e-05	5.8245e-05	8.414e-05	3.5124e-05	4.2532e-05
0.00010558	0.00010521	9.9091e-05	2.8183e-05	2.7662e-05	3.1142e-05	3.1723e-05	2.9743e-05	3.1321e-05	5.7315e-05	8.2164e-05	2.9739e-05	3.5728e-05
0.00010442	0.00010396	9.7748e-05	2.684e-05	2.6303e-05	2.9391e-05	3.112e-05	2.915e-05	3.056e-05	5.6799e-05	8.1188e-05	2.8344e-05	3.439e-05
0.00010379	0.00010324	9.6975e-05	2.5843e-05	2.529e-05	2.8047e-05	3.0661e-05	2.8696e-05	2.9924e-05	5.6432e-05	8.0561e-05	2.7295e-05	3.3353e-05
