0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773	0.83773
0.98774	0.98774	0.98774	0.98774	0.98774	0.98774	0.98774	0.98774	0.98774	0.98774	0.98774	0.98774	0.98774
1.1059	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059	1.1059
1.2232	1.2232	1.2232	1.2232	1.2232	1.2232	1.2232	1.2232	1.2232	1.2232	1.2232	1.2232	1.2232
1.3409	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409	1.3409
1.4813	1.4813	1.4813	1.4813	1.4813	1.4813	1.4813	1.4813	1.4813	1.4828	1.4811	1.4812	1.4813
1.6136	1.6136	1.6136	1.6136	1.6136	1.6136	1.6136	1.6136	1.6136	1.6136	1.6136	1.6136	1.6136
1.7108	1.7108	1.7108	1.7108	1.7108	1.7108	1.7108	1.7108	1.7108	1.7114	1.7108	1.7108	1.7108
1.7549	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549
1.7435	1.7435	1.7435	1.7435	1.7435	1.7435	1.7435	1.7435	1.7435	1.7435	1.7435	1.7435	1.7435
1.7397	1.7397	1.7397	1.7397	1.7397	1.7397	1.7397	1.7397	1.7397	1.7398	1.7397	1.7397	1.7397
1.7588	1.7588	1.7588	1.7588	1.7588	1.7588	1.7588	1.7588	1.7588	1.7584	1.7588	1.7588	1.7588
1.7869	1.7869	1.7869	1.7869	1.7869	1.7869	1.7869	1.7869	1.7869	1.7872	1.787	1.7869	1.7869
1.844	1.844	1.844	1.844	1.844	1.844	1.844	1.844	1.844	1.844	1.844	1.844	1.844
1.9307	1.9307	1.9307	1.9307	1.9307	1.9307	1.9307	1.9307	1.9307	1.9307	1.9307	1.9307	1.9307
2.0517	2.0517	2.0517	2.0517	2.0517	2.0517	2.0517	2.0517	2.0517	2.0517	2.0517	2.0517	2.0517
2.1376	2.1376	2.1376	2.1376	2.1376	2.1376	2.1376	2.1376	2.1376	2.1377	2.1376	2.1376	2.1376
2.1854	2.1854	2.1854	2.1854	2.1854	2.1854	2.1854	2.1854	2.1854	2.1854	2.1854	2.1854	2.1854
2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091	2.2091
2.2449	2.2449	2.2449	2.2449	2.2449	2.2449	2.2449	2.2449	2.2449	2.2449	2.2449	2.2449	2.2449
2.3167	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167	2.3167
2.3793	2.3793	2.3793	2.3793	2.3793	2.3793	2.3793	2.3793	2.3793	2.3793	2.3793	2.3793	2.3793
2.4387	2.4387	2.4387	2.4387	2.4387	2.4387	2.4387	2.4387	2.4387	2.4387	2.4387	2.4387	2.4387
2.4777	2.4777	2.4777	2.4777	2.4777	2.4777	2.4777	2.4777	2.4777	2.4777	2.4777	2.4777	2.4777
2.5528	2.5528	2.5528	2.5528	2.5528	2.5528	2.5528	2.5528	2.5528	2.5528	2.5528	2.5528	2.5528
2.576	2.576	2.576	2.576	2.576	2.576	2.576	2.576	2.576	2.576	2.576	2.576	2.576
2.628	2.628	2.628	2.628	2.628	2.628	2.628	2.628	2.628	2.628	2.628	2.628	2.628
2.6674	2.6674	2.6674	2.6674	2.6674	2.6674	2.6674	2.6674	2.6674	2.6674	2.6674	2.6674	2.6674
2.7589	2.7589	2.7589	2.7589	2.7589	2.7589	2.7589	2.7589	2.7589	2.7589	2.7589	2.7589	2.7589
2.875	2.875	2.875	2.875	2.875	2.875	2.875	2.875	2.875	2.875	2.875	2.875	2.875
2.9779	2.9779	2.9779	2.9779	2.9779	2.9779	2.9779	2.9779	2.9779	2.9779	2.9779	2.9779	2.9779
3.1002	3.1002	3.1002	3.1002	3.1002	3.1002	3.1002	3.1002	3.1002	3.1002	3.1002	3.1002	3.1002
3.1059	3.1059	3.1059	3.1059	3.1059	3.1059	3.1059	3.1059	3.1059	3.1059	3.1059	3.1059	3.1059
