0.78334	0.83609	0.74511	-0.53554	-0.69352	-0.8401	-0.083221	-0.61149	-0.85549	0.43014	NaN	NaN	NaN
0.89289	0.94261	0.84539	-0.5789	-0.75224	-0.89991	-0.095026	-0.65493	-0.87688	0.47505	NaN	NaN	NaN
1.0196	1.0658	0.96366	-0.49173	-0.67768	-0.82552	-0.039083	-0.61598	-0.80489	0.57649	NaN	NaN	NaN
1.174	1.2162	1.1095	-0.30977	-0.50457	-0.64849	0.071157	-0.51178	-0.65831	0.72617	NaN	NaN	NaN
1.3257	1.3636	1.2515	-0.13789	-0.33778	-0.47009	0.17164	-0.41211	-0.50764	0.87074	NaN	NaN	NaN
1.5103	1.5337	1.4105	0.070912	-0.13608	-0.24948	0.29459	-0.28321	-0.31833	1.0424	NaN	NaN	NaN
1.6774	1.6966	1.5651	0.26097	0.058241	-0.020998	0.40567	-0.15595	-0.12003	1.2087	NaN	NaN	NaN
1.7822	1.7983	1.6557	0.32935	0.13452	0.10485	0.42173	-0.11423	0.0037181	1.2999	NaN	NaN	NaN
1.7927	1.8076	1.6497	0.2156	0.033297	0.072564	0.2922	-0.20174	0.010021	1.2764	NaN	NaN	NaN
1.7429	1.7606	1.5846	0.064179	-0.093628	0.034544	0.12338	-0.2879	0.018879	1.2138	NaN	NaN	NaN
1.7038	1.7179	1.5151	-0.049739	-0.17652	0.054225	-0.026991	-0.3059	0.083967	1.1812	NaN	NaN	NaN
1.7124	1.727	1.5257	-0.017518	-0.14109	0.079682	0.018405	-0.25503	0.117	1.2127	NaN	NaN	NaN
1.7365	1.7516	1.5518	0.044369	-0.076014	0.1348	0.08666	-0.18147	0.17302	1.2646	NaN	NaN	NaN
1.8088	1.8243	1.6269	0.20219	0.085558	0.28501	0.22922	-0.033031	0.30305	1.3786	NaN	NaN	NaN
1.9181	1.9336	1.7385	0.41373	0.30064	0.48928	0.41714	0.16	0.47919	1.5367	NaN	NaN	NaN
2.0493	2.0358	1.8583	0.5959	0.46463	0.65757	0.57918	0.3242	0.62991	1.6829	NaN	NaN	NaN
2.1282	2.1153	1.9388	0.70299	0.57408	0.7596	0.68805	0.43658	0.7278	1.7808	NaN	NaN	NaN
2.1526	2.14	1.9643	0.70444	0.57699	0.75728	0.71176	0.4628	0.74068	1.808	NaN	NaN	NaN
2.1409	2.1287	1.9535	0.63745	0.51098	0.68654	0.68093	0.43415	0.6986	1.7881	NaN	NaN	NaN
2.1476	2.1358	1.9614	0.6069	0.48163	0.65132	0.68002	0.43574	0.68617	1.7923	NaN	NaN	NaN
2.2024	2.1772	1.9997	0.65482	0.52155	0.68187	0.73577	0.49337	0.73015	1.8466	NaN	NaN	NaN
2.2414	2.2167	2.0392	0.66893	0.53793	0.69119	0.76998	0.53117	0.75308	1.8791	NaN	NaN	NaN
2.2804	2.2562	2.0786	0.68932	0.56074	0.70648	0.80834	0.57346	0.78015	1.9127	NaN	NaN	NaN
2.2866	2.2628	2.085	0.6393	0.51196	0.65066	0.79369	0.56122	0.75325	1.9052	NaN	NaN	NaN
2.084	2.0808	1.8855	0.58675	0.50379	0.56098	0.81805	0.57191	0.76024	1.884	2.3362	0.63971	-0.89024
2.0339	2.03	1.8364	0.44488	0.3635	0.41035	0.73489	0.48453	0.66392	1.8126	2.3214	0.51169	-0.87539
2.0339	2.0182	1.8214	0.38774	0.30882	0.33422	0.71062	0.45713	0.62664	1.7951	2.3816	0.48994	-0.76337
2.0663	2.0492	1.8543	0.35059	0.27147	0.28888	0.7129	0.45553	0.61539	1.8087	2.4335	0.46034	-0.68131
2.1538	2.1357	1.942	0.41546	0.33814	0.34835	0.78927	0.52949	0.67956	1.8877	2.5306	0.53503	-0.52251
2.2461	2.2271	2.0346	0.49477	0.41942	0.42257	0.87549	0.61384	0.7536	1.9759	2.6313	0.62411	-0.36033
2.3273	2.3076	2.1163	0.55836	0.48452	0.48018	0.94975	0.6869	0.81529	2.052	2.7218	0.69611	-0.21437
2.3582	2.3371	2.1273	0.45749	0.38024	0.35331	0.91138	0.64283	0.75863	2.046	2.789	0.6015	-0.21009
2.3067	2.2837	2.0791	0.32869	0.24541	0.20826	0.85465	0.58492	0.68645	1.9963	2.7628	0.46513	-0.23156
2.2525	2.2281	2.0284	0.21329	0.12411	0.077117	0.8072	0.53682	0.62435	1.9524	2.7331	0.34125	-0.24748
2.2138	2.1881	1.9933	0.1265	0.031545	-0.024448	0.78087	0.50929	0.58349	1.93	2.7171	0.24609	-0.24996
