  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311512e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311530e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311566e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311566e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052341e+000	  8.1674012541419927e+000	  8.1692304555311566e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311566e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052323e+000	  8.1674012541419927e+000	  8.1692304555311566e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052990e+000	
  8.1645949005052341e+000	  8.1674012541419927e+000	  8.1692304555311530e+000	  7.9901281194686504e+000	  7.9356567433634471e+000	  7.8878674895018381e+000	  7.9551947434854373e+000	  7.8105263158510834e+000	  7.7682294640552403e+000	  8.1758082382052955e+000	
  8.1645949005052341e+000	  8.1674012541419909e+000	  8.1692304555311566e+000	  7.9901281194686380e+000	  7.9356567433634346e+000	  7.8878674895018275e+000	  7.9551947434854107e+000	  7.8105263158510585e+000	  7.7682294640552190e+000	  8.1758082382052883e+000	
  8.1645949005052323e+000	  8.1674012541419909e+000	  8.1692304555311495e+000	  7.9901281194686380e+000	  7.9356567433634346e+000	  7.8878674895018275e+000	  7.9551947434854107e+000	  7.8105263158510585e+000	  7.7682294640552190e+000	  8.1758082382052866e+000	
