  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473081e+000	  1.9613894473138613e+000	  1.9685940496885044e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473079e+000	  1.9613894473138613e+000	  1.9685940496885039e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473076e+000	  1.9613894473138613e+000	  1.9685940496885035e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473074e+000	  1.9613894473138613e+000	  1.9685940496885035e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473070e+000	  1.9613894473138613e+000	  1.9685940496885035e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473076e+000	  1.9613894473138613e+000	  1.9685940496885035e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473074e+000	  1.9613894473138613e+000	  1.9685940496885035e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062398e+000	
  1.9457381068473067e+000	  1.9613894473138613e+000	  1.9685940496885039e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062406e+000	
  1.9457381068473087e+000	  1.9613894473138638e+000	  1.9685940496885048e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062344e+000	
  1.9457381068473094e+000	  1.9613894473138629e+000	  1.9685940496885057e+000	  2.1176793380253041e+000	  2.1594294682959987e+000	  2.1971307140610197e+000	  2.2201728084934413e+000	  2.2982860030473371e+000	  2.3466942851945163e+000	  2.1558897852062335e+000	
  1.9457381068473092e+000	  1.9613894473138633e+000	  1.9685940496885044e+000	  2.1176793380253049e+000	  2.1594294682959996e+000	  2.1971307140610201e+000	  2.2201728084934413e+000	  2.2982860030473375e+000	  2.3466942851945163e+000	  2.1558897852062362e+000	
  1.9457381068473187e+000	  1.9613894473138738e+000	  1.9685940496885148e+000	  2.1176793380253072e+000	  2.1594294682960022e+000	  2.1971307140610219e+000	  2.2201728084934413e+000	  2.2982860030473375e+000	  2.3466942851945163e+000	  2.1558897852062384e+000	
  1.9457381068473132e+000	  1.9613894473138691e+000	  1.9685940496885077e+000	  2.1176793380253085e+000	  2.1594294682960040e+000	  2.1971307140610228e+000	  2.2201728084934413e+000	  2.2982860030473375e+000	  2.3466942851945163e+000	  2.1558897852062371e+000	
  1.9457381068473194e+000	  1.9613894473138733e+000	  1.9685940496885144e+000	  2.1176793380253107e+000	  2.1594294682960053e+000	  2.1971307140610241e+000	  2.2201728084934413e+000	  2.2982860030473375e+000	  2.3466942851945167e+000	  2.1558897852062371e+000	
  1.9457381068473119e+000	  1.9613894473138687e+000	  1.9685940496885082e+000	  2.1176793380253098e+000	  2.1594294682960049e+000	  2.1971307140610241e+000	  2.2201728084934427e+000	  2.2982860030473380e+000	  2.3466942851945172e+000	  2.1558897852062429e+000	
  1.9457381068473247e+000	  1.9613894473138782e+000	  1.9685940496885190e+000	  2.1176793380253147e+000	  2.1594294682960089e+000	  2.1971307140610272e+000	  2.2201728084934431e+000	  2.2982860030473384e+000	  2.3466942851945172e+000	  2.1558897852062384e+000	
  1.9457381068473154e+000	  1.9613894473138678e+000	  1.9685940496885108e+000	  2.1176793380253129e+000	  2.1594294682960062e+000	  2.1971307140610263e+000	  2.2201728084934453e+000	  2.2982860030473389e+000	  2.3466942851945176e+000	  2.1558897852062482e+000	
  1.9457381068473232e+000	  1.9613894473138769e+000	  1.9685940496885190e+000	  2.1176793380253156e+000	  2.1594294682960098e+000	  2.1971307140610290e+000	  2.2201728084934471e+000	  2.2982860030473415e+000	  2.3466942851945203e+000	  2.1558897852062433e+000	
  1.9457381068473236e+000	  1.9613894473138787e+000	  1.9685940496885204e+000	  2.1176793380253187e+000	  2.1594294682960129e+000	  2.1971307140610317e+000	  2.2201728084934489e+000	  2.2982860030473442e+000	  2.3466942851945225e+000	  2.1558897852062473e+000	
  1.9457381068473247e+000	  1.9613894473138798e+000	  1.9685940496885208e+000	  2.1176793380253205e+000	  2.1594294682960147e+000	  2.1971307140610334e+000	  2.2201728084934511e+000	  2.2982860030473469e+000	  2.3466942851945247e+000	  2.1558897852062495e+000	
  1.9457381068473245e+000	  1.9613894473138787e+000	  1.9685940496885190e+000	  2.1176793380253205e+000	  2.1594294682960147e+000	  2.1971307140610330e+000	  2.2201728084934516e+000	  2.2982860030473473e+000	  2.3466942851945252e+000	  2.1558897852062526e+000	
  1.9468648201480123e+000	  1.9625184915507963e+000	  1.9697471504258348e+000	  2.1179277526511719e+000	  2.1596890864076097e+000	  2.1973062719286705e+000	  2.2202379253008790e+000	  2.2983011703875178e+000	  2.3467126640160081e+000	  2.1566196483917435e+000	
  1.9492389313168990e+000	  1.9649025837584968e+000	  1.9721605937014925e+000	  2.1187295651240481e+000	  2.1605017851893700e+000	  2.1978800720521914e+000	  2.2204703617318233e+000	  2.2983628945660133e+000	  2.3467801953155347e+000	  2.1582052106697134e+000	
  1.9523223220181378e+000	  1.9679993240578801e+000	  1.9752897333358379e+000	  2.1198294988003514e+000	  2.1616045118285512e+000	  2.1986721575598787e+000	  2.2208042741515674e+000	  2.2984569089331468e+000	  2.3468786011670209e+000	  2.1602679709003576e+000	
  1.9563939848009808e+000	  1.9720879041997543e+000	  1.9794256076441681e+000	  2.1211622657770768e+000	  2.1629424879149730e+000	  2.1996329447899696e+000	  2.2212133225029995e+000	  2.2985740476790517e+000	  2.3469997148668993e+000	  2.1629839020556778e+000	
  1.9615367340589391e+000	  1.9772612146988675e+000	  1.9846295239766136e+000	  2.1231334925349019e+000	  2.1649110979241790e+000	  2.2010575076238097e+000	  2.2218343214310545e+000	  2.2987566951231138e+000	  2.3471848996213320e+000	  2.1664948325310278e+000	
  1.9650158976231542e+000	  1.9807592911850871e+000	  1.9881513507768780e+000	  2.1244420737762146e+000	  2.1662142636975177e+000	  2.2020046618767197e+000	  2.2222526744546087e+000	  2.2988817191258573e+000	  2.3473101495844988e+000	  2.1688418401907361e+000	
  1.9685944799330004e+000	  1.9843550357026660e+000	  1.9917831821986438e+000	  2.1255236370931718e+000	  2.1672959687249493e+000	  2.2027866979739716e+000	  2.2225968508237979e+000	  2.2989843620742763e+000	  2.3474131316405025e+000	  2.1712190391257447e+000	
  1.9740413701842465e+000	  1.9898273361580601e+000	  1.9973239402426792e+000	  2.1268744099235501e+000	  2.1686618852834081e+000	  2.2037596609122656e+000	  2.2230173582977213e+000	  2.2991070891473204e+000	  2.3475382676535443e+000	  2.1748335202163895e+000	
  1.9815649812274798e+000	  1.9973918761040952e+000	  2.0049801321214122e+000	  2.1286237902400424e+000	  2.1704514015255230e+000	  2.2050136112343237e+000	  2.2235480441588029e+000	  2.2992571036082845e+000	  2.3476949253376866e+000	  2.1798792216372482e+000	
  1.9903797094081999e+000	  2.0062693402188008e+000	  2.0139343009789070e+000	  2.1308637657378746e+000	  2.1727562332547312e+000	  2.2066132502974880e+000	  2.2242178474922469e+000	  2.2994415850841943e+000	  2.3478912925731605e+000	  2.1858907787982922e+000	
  2.0000107853617934e+000	  2.0159911031325484e+000	  2.0236832064749555e+000	  2.1337894373879949e+000	  2.1757626051331096e+000	  2.2086990482902906e+000	  2.2250949009211327e+000	  2.2996807143268985e+000	  2.3481475306564477e+000	  2.1925849625743745e+000	
  2.0103850742847840e+000	  2.0264921912947274e+000	  2.0341359295679808e+000	  2.1372894092177090e+000	  2.1793417276542852e+000	  2.2111930358833720e+000	  2.2261585026632149e+000	  2.2999711360274566e+000	  2.3484579279346152e+000	  2.1999055819597615e+000	
  2.0219160663203599e+000	  2.0381781539981683e+000	  2.0457277842494110e+000	  2.1413894395784077e+000	  2.1835109221881290e+000	  2.2141152344834598e+000	  2.2274275685621516e+000	  2.3003203069114284e+000	  2.3488282907733264e+000	  2.2080882820546246e+000	
  2.0343089461246793e+000	  2.0507361736288021e+000	  2.0581821949501591e+000	  2.1461099606889507e+000	  2.1882820196094723e+000	  2.2174833745665450e+000	  2.2289194896673412e+000	  2.3007357686391279e+000	  2.3492640041017534e+000	  2.2168943672226509e+000	
  2.0515956784400600e+000	  2.0683020541955575e+000	  2.0754785814982912e+000	  2.1537292270037525e+000	  2.1959115965316336e+000	  2.2229350872893252e+000	  2.2314142418573968e+000	  2.3014468123524665e+000	  2.3499942034241164e+000	  2.2295070394355054e+000	
  2.0684755007777964e+000	  2.0854903575893422e+000	  2.0922862796072619e+000	  2.1623340946961362e+000	  2.2044278963616990e+000	  2.2291190446975579e+000	  2.2343663042125659e+000	  2.3023155872614871e+000	  2.3508610632745732e+000	  2.2419923522353118e+000	
  2.0850012978196033e+000	  2.1023407106752430e+000	  2.1086745546869263e+000	  2.1717520892672693e+000	  2.2136378739254354e+000	  2.2359246765521408e+000	  2.2377711552611492e+000	  2.3033542610833067e+000	  2.3518643463038567e+000	  2.2543531723162902e+000	
  2.1017061373517421e+000	  2.1193904133774750e+000	  2.1251864800828577e+000	  2.1818642642285968e+000	  2.2234214651035371e+000	  2.2432759348807738e+000	  2.2416364835484699e+000	  2.3045761964655402e+000	  2.3530062352984253e+000	  2.2670210480553994e+000	
  2.1112486763479130e+000	  2.1291306453449761e+000	  2.1346075995378371e+000	  2.1877356472413587e+000	  2.2290629056526514e+000	  2.2475637244522058e+000	  2.2439776901537813e+000	  2.3053346304972933e+000	  2.3536984201778499e+000	  2.2743043516134360e+000	
  2.1211275437218453e+000	  2.1392109333398652e+000	  2.1443575107504125e+000	  2.1938049142880782e+000	  2.2348730016527805e+000	  2.2520100679273041e+000	  2.2464750213745601e+000	  2.3061567934021263e+000	  2.3544361864886132e+000	  2.2818660430793982e+000	
