  5.7434924446433984e+012	  5.7434924446433984e+012	
  5.7434931145102148e+012	  5.7434931145102148e+012	
  5.7434937838591592e+012	  5.7434937838591592e+012	
  5.7435004575013271e+012	  5.7435004575013271e+012	
  5.7435071313724570e+012	  5.7435071313724570e+012	
  5.7435137663443320e+012	  5.7435137663443320e+012	
  5.7435795128455039e+012	  5.7435795128455039e+012	
  5.7436452733733887e+012	  5.7436452733733887e+012	
  5.7437104189848154e+012	  5.7437104189848154e+012	
  5.7443602038772881e+012	  5.7443602038772881e+012	
  5.7450098274759756e+012	  5.7450098274759756e+012	
  5.7456536135129551e+012	  5.7456536135129551e+012	
  5.7491753018834619e+012	  5.7491753018834619e+012	
  5.7526908784833486e+012	  5.7526908784833486e+012	
  5.7561441396657666e+012	  5.7561441396657666e+012	
  5.7627505762539961e+012	  5.7627505762539961e+012	
  5.7693812685062422e+012	  5.7693812685062422e+012	
  5.7760487467715410e+012	  5.7760487467715410e+012	
  5.7827595557638223e+012	  5.7827595557638223e+012	
  5.7943787762901943e+012	  5.7943787762901943e+012	
  5.8060536402048320e+012	  5.8060536402048320e+012	
  5.8177051875191631e+012	  5.8177051875191631e+012	
  5.8292967037194756e+012	  5.8292967037194756e+012	
  5.8407811637651289e+012	  5.8407811637651289e+012	
  5.8577865284159395e+012	  5.8577865284159395e+012	
  5.8745015545815762e+012	  5.8745015545815762e+012	
  5.8909365704411543e+012	  5.8909365704411543e+012	
  5.9071624387860957e+012	  5.9071624387860957e+012	
  5.9232004487254199e+012	  5.9232004487254199e+012	
  5.9390878864971045e+012	  5.9390878864971045e+012	
  5.9567657868235000e+012	  5.9567657868235000e+012	
  5.9742119305187344e+012	  5.9742119305187344e+012	
  5.9913824457133262e+012	  5.9913824457133262e+012	
  6.0082705398596582e+012	  6.0082705398596582e+012	
  6.0248350502991631e+012	  6.0248350502991631e+012	
  6.0411023376889912e+012	  6.0411023376889912e+012	
  6.0667859182001445e+012	  6.0667859182001445e+012	
  6.0917869800584531e+012	  6.0917869800584531e+012	
  6.1166130811339922e+012	  6.1166130811339922e+012	
  6.1401885639758730e+012	  6.1401885639758730e+012	
  6.1636200362284492e+012	  6.1636200362284492e+012	
  6.1825887488896533e+012	  6.1825887488896533e+012	
  6.2012203240155811e+012	  6.2012203240155811e+012	
  6.2068863042607041e+012	  6.2068863042607041e+012	
  6.2127609180802373e+012	  6.2127609180802373e+012	
  6.2180584308193633e+012	  6.2180584308193633e+012	
  6.2235520203039355e+012	  6.2235520203039355e+012	
  6.2289814877692588e+012	  6.2289814877692588e+012	
  6.2344756812516807e+012	  6.2344756812516807e+012	
  6.2474967742097803e+012	  6.2474967742097803e+012	
  6.2604021421157539e+012	  6.2604021421157539e+012	
  6.2731816767290439e+012	  6.2731816767290439e+012	
  6.2858817230091602e+012	  6.2858817230091602e+012	
  6.2984511056825635e+012	  6.2984511056825635e+012	
  6.3211216536863604e+012	  6.3211216536863604e+012	
