  1.8959511766623707e+000	  1.8872564226088524e+000	  1.8436881585530498e+000	  1.9134213546552716e+000	  1.9032015494479508e+000	  1.8673958341518282e+000	  1.9642549163716223e+000	  1.9747227633607343e+000	  2.0141301414301420e+000	  1.9405285680427677e+000	  1.8743574390002717e+000	  1.8778953833879677e+000	  1.9348482713017676e+000	
  1.8959511766635768e+000	  1.8872564226101445e+000	  1.8436881585533977e+000	  1.9134213546552716e+000	  1.9032015494479508e+000	  1.8673958341518282e+000	  1.9642549163725054e+000	  1.9747227633607329e+000	  2.0141301414301420e+000	  1.9405285680427677e+000	  1.8743574390022821e+000	  1.8778953833881706e+000	  1.9348482713166901e+000	
  1.8959511766661767e+000	  1.8872564226129298e+000	  1.8436881585541476e+000	  1.9134213546552716e+000	  1.9032015494479511e+000	  1.8673958341518282e+000	  1.9642549163739187e+000	  1.9747227633607298e+000	  2.0141301414301411e+000	  1.9405285680427677e+000	  1.8743574390066156e+000	  1.8778953833886400e+000	  1.9348482713511985e+000	
  1.8959511766701984e+000	  1.8872564226172384e+000	  1.8436881585553080e+000	  1.9134213546552721e+000	  1.9032015494479515e+000	  1.8673958341518282e+000	  1.9642549163757306e+000	  1.9747227633607252e+000	  2.0141301414301398e+000	  1.9405285680427680e+000	  1.8743574390133197e+000	  1.8778953833893908e+000	  1.9348482714063797e+000	
  1.8959511768324384e+000	  1.8872564227909645e+000	  1.8436881586021583e+000	  1.9134213546553294e+000	  1.9032015494480112e+000	  1.8673958341518364e+000	  1.9642549164250760e+000	  1.9747227633605509e+000	  2.0141301414300794e+000	  1.9405285680427986e+000	  1.8743574392840201e+000	  1.8778953834214540e+000	  1.9348482737533448e+000	
  1.8959511771328477e+000	  1.8872564231125342e+000	  1.8436881586889606e+000	  1.9134213546554930e+000	  1.9032015494481840e+000	  1.8673958341518593e+000	  1.9642549165099621e+000	  1.9747227633602606e+000	  2.0141301414299666e+000	  1.9405285680428812e+000	  1.8743574397855909e+000	  1.8778953834815666e+000	  1.9348482781394183e+000	
  1.8959511775733029e+000	  1.8872564235838603e+000	  1.8436881588163048e+000	  1.9134213546558168e+000	  1.9032015494485275e+000	  1.8673958341519046e+000	  1.9642549166312850e+000	  1.9747227633598816e+000	  2.0141301414298010e+000	  1.9405285680430400e+000	  1.8743574405214682e+000	  1.8778953835703689e+000	  1.9348482845978292e+000	
  1.8959511936539601e+000	  1.8872564407135537e+000	  1.8436881635044211e+000	  1.9134213547117001e+000	  1.9032015495103507e+000	  1.8673958341599415e+000	  1.9642549212143563e+000	  1.9747227633731956e+000	  2.0141301414239687e+000	  1.9405285680705713e+000	  1.8743574676386936e+000	  1.8778953870291950e+000	  1.9348485236213289e+000	
  1.8959512226505393e+000	  1.8872564715023945e+000	  1.8436881720081373e+000	  1.9134213548708425e+000	  1.9032015496872139e+000	  1.8673958341829457e+000	  1.9642549298786087e+000	  1.9747227634337303e+000	  2.0141301414136175e+000	  1.9405285681509805e+000	  1.8743575168610989e+000	  1.8778953935267415e+000	  1.9348489564249525e+000	
  1.8959512644280132e+000	  1.8872565157244368e+000	  1.8436881843302788e+000	  1.9134213551839152e+000	  1.9032015500355455e+000	  1.8673958342283374e+000	  1.9642549429814509e+000	  1.9747227635743854e+000	  2.0141301413992205e+000	  1.9405285683133910e+000	  1.8743575882341723e+000	  1.8778954032502262e+000	  1.9348495814138005e+000	
