2.2789	2.2789	2.2789	2.2787	2.2787	2.2787	2.2788	2.2789	2.2789	2.2789	2.2789	2.2789	2.2789
2.222	2.222	2.222	2.222	2.222	2.222	2.222	2.222	2.222	2.222	2.222	2.222	2.222
2.2017	2.2017	2.2017	2.202	2.202	2.202	2.202	2.2017	2.2017	2.2017	2.2017	2.2017	2.2017
2.1985	2.1985	2.1986	2.1988	2.1988	2.1988	2.1988	2.1986	2.1985	2.1985	2.1985	2.1985	2.1985
2.2787	2.2787	2.2743	2.2788	2.2788	2.2788	2.2788	2.2788	2.2788	2.2787	2.2787	2.2787	2.2787
2.3885	2.3885	2.3885	2.3885	2.3885	2.3885	2.3885	2.3885	2.3885	2.3885	2.3885	2.3885	2.3885
2.4805	2.4805	2.4805	2.4805	2.4805	2.4805	2.4805	2.4805	2.4805	2.4805	2.4805	2.4805	2.4805
2.5142	2.5142	2.5142	2.5142	2.5142	2.5142	2.5142	2.5142	2.5142	2.5142	2.5142	2.5142	2.5142
2.471	2.471	2.471	2.471	2.471	2.471	2.471	2.471	2.471	2.471	2.471	2.471	2.471
2.4188	2.4188	2.4188	2.4188	2.4188	2.4188	2.4188	2.4188	2.4188	2.4188	2.4188	2.4188	2.4188
2.4536	2.4536	2.4536	2.4536	2.4536	2.4536	2.4536	2.4535	2.4536	2.4536	2.4536	2.4536	2.4536
2.3999	2.3999	2.3999	2.3999	2.3999	2.3999	2.3999	2.3999	2.3999	2.3999	2.3999	2.3999	2.3999
2.3547	2.3547	2.3547	2.3547	2.3547	2.3547	2.3547	2.3547	2.3547	2.3547	2.3547	2.3547	2.3547
2.3354	2.3354	2.3354	2.3353	2.3353	2.3353	2.3353	2.3353	2.3354	2.3354	2.3354	2.3354	2.3354
2.3299	2.3299	2.3299	2.3299	2.3299	2.3299	2.3299	2.3299	2.3299	2.3299	2.3299	2.3299	2.3299
2.3134	2.3134	2.3134	2.3134	2.3134	2.3134	2.3134	2.3134	2.3134	2.3134	2.3134	2.3134	2.3134
2.2605	2.2605	2.2605	2.2604	2.2604	2.2604	2.2604	2.2605	2.2605	2.2605	2.2605	2.2605	2.2605
2.1083	2.1083	2.1083	2.1083	2.1083	2.1083	2.1083	2.1083	2.1082	2.1083	2.1083	2.1083	2.1083
2.1549	2.1549	2.1549	2.1549	2.1549	2.1549	2.1549	2.1549	2.1549	2.1549	2.1549	2.1549	2.1549
2.1878	2.1878	2.1878	2.1878	2.1878	2.1878	2.1878	2.1878	2.1878	2.1878	2.1878	2.1878	2.1878
2.1839	2.1839	2.1839	2.1839	2.1839	2.1839	2.1839	2.1839	2.1839	2.1839	2.1839	2.1839	2.1839
2.1598	2.1598	2.1598	2.1598	2.1598	2.1598	2.1598	2.1598	2.1598	2.1598	2.1598	2.1598	2.1598
2.1102	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102	2.1102
2.0885	2.0885	2.0885	2.0885	2.0885	2.0885	2.0885	2.0885	2.0885	2.0885	2.0885	2.0885	2.0885
2.1076	2.1076	2.1076	2.1076	2.1076	2.1076	2.1076	2.1076	2.1076	2.1076	2.1076	2.1076	2.1076
2.1405	2.1405	2.1405	2.1405	2.1405	2.1405	2.1405	2.1405	2.1405	2.1405	2.1405	2.1405	2.1405
2.1135	2.1135	2.1135	2.1135	2.1135	2.1135	2.1135	2.1135	2.1135	2.1135	2.1135	2.1135	2.1135
1.8881	1.8881	1.8881	1.8881	1.8881	1.8881	1.8881	1.8881	1.8881	1.8882	1.8881	1.8881	1.8881
1.6715	1.6715	1.6715	1.6715	1.6715	1.6715	1.6715	1.6715	1.6715	1.6731	1.6715	1.6715	1.6715
1.6683	1.6683	1.6683	1.6683	1.6683	1.6683	1.6683	1.6683	1.6683	1.6683	1.6683	1.6683	1.6683
1.8125	1.8125	1.8125	1.8125	1.8125	1.8125	1.8125	1.8125	1.8125	1.8125	1.8125	1.8125	1.8125
2.2378	2.2378	2.2378	2.2378	2.2378	2.2378	2.2378	2.2378	2.2379	2.2378	2.2378	2.2378	2.2378
2.6762	2.6762	2.6762	2.6762	2.6762	2.6762	2.6762	2.6762	2.6764	2.6762	2.6762	2.6762	2.6762
2.9505	2.9505	2.9505	2.9505	2.9505	2.9505	2.9505	2.9505	2.9505	2.9505	2.9505	2.9505	2.9505
2.987	2.987	2.987	2.987	2.987	2.987	2.987	2.987	2.987	2.987	2.987	2.987	2.987
