  2.1001404610785017e+000	  2.0712368093120888e+000	  1.9829508474504125e+000	  4.8015498090360770e-001	  4.2862295478863854e-001	  4.5826016770237249e-001	  4.3939680346253468e-001	  3.8631212551717825e-001	  3.7422372956484662e-001	  1.2138485628758482e+000	  1.5355908218923766e+000	  3.6927137333437898e-001	  3.7634820340645658e-001	
  2.0988789926250022e+000	  2.0700036868809653e+000	  1.9817522263559060e+000	  4.8009412293315662e-001	  4.2861411341349759e-001	  4.5825459573949068e-001	  4.3728121590883567e-001	  3.8630992949953247e-001	  3.7422313980914990e-001	  1.2131163082060454e+000	  1.5346336190437893e+000	  3.6926223078712478e-001	  3.7633748075818119e-001	
  2.0975593704855626e+000	  2.0687177929762197e+000	  1.9805021272179020e+000	  4.7996804677723487e-001	  4.2859546034789653e-001	  4.5824275867027797e-001	  4.3522296912812142e-001	  3.8630526686512118e-001	  3.7422207692382464e-001	  1.2123126307709979e+000	  1.5336405241978777e+000	  3.6924314490968646e-001	  3.7631490021848130e-001	
  2.0962537307054880e+000	  2.0674481889123020e+000	  1.9792673697863052e+000	  4.7978111935230700e-001	  4.2856734951756609e-001	  4.5822462095425948e-001	  4.3322075258424136e-001	  3.8629796919378601e-001	  3.7422039198179141e-001	  1.2115156002940060e+000	  1.5326598841666379e+000	  3.6921471410921847e-001	  3.7628100545577098e-001	
  2.0859393365854215e+000	  2.0574233771586665e+000	  1.9695162211838553e+000	  4.7691286928718524e-001	  4.2809675509265788e-001	  4.5788757319938245e-001	  4.1884586229236792e-001	  3.8614920927104068e-001	  3.7418023289570906e-001	  1.2052101344440802e+000	  1.5249279598849970e+000	  3.6876445509213573e-001	  3.7572496060655547e-001	
  2.0761297378685137e+000	  2.0478146026196855e+000	  1.9601567290282349e+000	  4.7235535847792731e-001	  4.2729543550529581e-001	  4.5726403252578096e-001	  4.0716878479094326e-001	  3.8586798945197620e-001	  3.7411410221390734e-001	  1.1991677968479475e+000	  1.5175492535684443e+000	  3.6803093630282097e-001	  3.7479018853490487e-001	
  2.0667135385697337e+000	  2.0383872794647999e+000	  1.9509402659722006e+000	  4.6724949251361958e-001	  4.2629829491254823e-001	  4.5641247937380464e-001	  3.9758761890276678e-001	  3.8546344266262489e-001	  3.7401416567838441e-001	  1.1932923792398853e+000	  1.5103530618505348e+000	  3.6715687130702207e-001	  3.7364873877570232e-001	
  2.0576998612179827e+000	  2.0290902052928796e+000	  1.9417961026318893e+000	  4.6226199112949157e-001	  4.2519831206832887e-001	  4.5538895673441970e-001	  3.8964003198208558e-001	  3.8495486147904284e-001	  3.7388296129449439e-001	  1.1875627978402645e+000	  1.5032957527954240e+000	  3.6622743215143461e-001	  3.7241400282222031e-001	
  2.0442579502795062e+000	  2.0146713495663970e+000	  1.9274830595922310e+000	  4.5525023103852796e-001	  4.2335926163086507e-001	  4.5351878533899842e-001	  3.7972758594006117e-001	  3.8397137540968995e-001	  3.7360038977063792e-001	  1.1787928661796889e+000	  1.4924058972300127e+000	  3.6472673765330760e-001	  3.7040159044723014e-001	
  2.0320055985695795e+000	  2.0008670625727851e+000	  1.9135869497741946e+000	  4.4954016792945439e-001	  4.2151982338440330e-001	  4.5147613862854030e-001	  3.7206868282906252e-001	  3.8285765806671224e-001	  3.7328191206734262e-001	  1.1705068653042163e+000	  1.4820263445657003e+000	  3.6327493502280750e-001	  3.6844004825028059e-001	
  2.0205875202955252e+000	  1.9875039043611058e+000	  1.8999395647838395e+000	  4.4493125242578657e-001	  4.1970058010950934e-001	  4.4932312037967942e-001	  3.6603842821173554e-001	  3.8163351972303777e-001	  3.7290796041441093e-001	  1.1625523782939513e+000	  1.4719981452839876e+000	  3.6187186873430544e-001	  3.6654784293954917e-001	
  2.0098730592520933e+000	  1.9746265771620362e+000	  1.8865930661379526e+000	  4.4114840415662210e-001	  4.1791826909882157e-001	  4.4711621615253100e-001	  3.6123258182651058e-001	  3.8033447375847806e-001	  3.7248523536999328e-001	  1.1549147636949426e+000	  1.4623461840867022e+000	  3.6052168590394762e-001	  3.6473157866875677e-001	
  1.9997699013100942e+000	  1.9622781601491579e+000	  1.8736021948581731e+000	  4.3799839898870618e-001	  4.1618702053431839e-001	  4.4489402462532696e-001	  3.5734162350900017e-001	  3.7898737423456325e-001	  3.7201978317358658e-001	  1.1475877897546158e+000	  1.4530988894545338e+000	  3.5923115390747434e-001	  3.6299700890029035e-001	
  1.9840193583241454e+000	  1.9430378703960456e+000	  1.8530431926137081e+000	  4.3390014773849411e-001	  4.1347595428815254e-001	  4.4129943085165030e-001	  3.5241211882273926e-001	  3.7671206054699136e-001	  3.7112702343277898e-001	  1.1361002927015029e+000	  1.4386962300869564e+000	  3.5723977838877996e-001	  3.6033274799647574e-001	
  1.9701548925641930e+000	  1.9260241808355194e+000	  1.8343388449868039e+000	  4.3075013658085964e-001	  4.1104755006491561e-001	  4.3790227062004444e-001	  3.4862107343641230e-001	  3.7451885303534477e-001	  3.7025275508159261e-001	  1.1258226715968116e+000	  1.4259936651607157e+000	  3.5550545213944063e-001	  3.5799190248474067e-001	
  1.9569162364563204e+000	  1.9102031232182797e+000	  1.8165710705665712e+000	  4.2813445081766183e-001	  4.0883140913711541e-001	  4.3466863473007394e-001	  3.4541124554578512e-001	  3.7235583977592590e-001	  3.6931447806140633e-001	  1.1160961010678039e+000	  1.4141898950021496e+000	  3.5395686792426628e-001	  3.5590795135711123e-001	
  1.9440193474693828e+000	  1.8954112130775103e+000	  1.7996636121651568e+000	  4.2579461718101380e-001	  4.0680178735213407e-001	  4.3161227922361278e-001	  3.4246915617090423e-001	  3.7024816196837007e-001	  3.6832482393255328e-001	  1.1068071193795330e+000	  1.4031660859764667e+000	  3.5256502506520071e-001	  3.5404379933645758e-001	
  1.9312926405671249e+000	  1.8815425808979924e+000	  1.7835897462704067e+000	  4.2355093126570059e-001	  4.0492886960853564e-001	  4.2872726345242385e-001	  3.3958701511515554e-001	  3.6820683600845139e-001	  3.6729346124498446e-001	  1.0978893705778259e+000	  1.3928458027532833e+000	  3.5130230326102568e-001	  3.5235901846040996e-001	
  1.9140467196430480e+000	  1.8640937653780947e+000	  1.7632852174079157e+000	  4.2043590780815959e-001	  4.0261700424932706e-001	  4.2514477126305328e-001	  3.3532803759138691e-001	  3.6558794239603354e-001	  3.6583322040391075e-001	  1.0863299042211783e+000	  1.3798824892789661e+000	  3.4975856130959720e-001	  3.5031614913404796e-001	
  1.8971230421539382e+000	  1.8485088821616995e+000	  1.7448843264791658e+000	  4.1704757950574761e-001	  4.0058703005374996e-001	  4.2190033045026121e-001	  3.3047835794198804e-001	  3.6316410975520397e-001	  3.6441678626639784e-001	  1.0755444888121681e+000	  1.3683661323477347e+000	  3.4844779757497518e-001	  3.4857350193317921e-001	
  1.8794643265477953e+000	  1.8336282986881856e+000	  1.7273833326367241e+000	  4.1332791485195591e-001	  3.9871846395845201e-001	  4.1889236039190941e-001	  3.2544752573289015e-001	  3.6083277308836637e-001	  3.6295200430944735e-001	  1.0649326419962475e+000	  1.3574010116975237e+000	  3.4726526113261946e-001	  3.4702114561410757e-001	
  1.8614063126065028e+000	  1.8192089779267560e+000	  1.7106137099983816e+000	  4.0957281529226308e-001	  3.9695498125065476e-001	  4.1608610265396456e-001	  3.2094039615463027e-001	  3.5858957329251012e-001	  3.6144602318596725e-001	  1.0545608838578286e+000	  1.3468115845271582e+000	  3.4616117242031885e-001	  3.4559056561395324e-001	
  1.8437019115041346e+000	  1.8052332211777136e+000	  1.6945810431043578e+000	  4.0613710279790394e-001	  3.9526467132148707e-001	  4.1344772751725922e-001	  3.1732511207186648e-001	  3.5643751385858724e-001	  3.5990850572409405e-001	  1.0445932261442918e+000	  1.3365751152390599e+000	  3.4510689513694720e-001	  3.4423495695787515e-001	
  1.8235193772552865e+000	  1.7888351198583208e+000	  1.6761354707381837e+000	  4.0265221795300959e-001	  3.9328891702304380e-001	  4.1045687084576871e-001	  3.1404827916091754e-001	  3.5396521991496466e-001	  3.5800609805741435e-001	  1.0331656430135980e+000	  1.3245634887475317e+000	  3.4385722068512414e-001	  3.4263866711437346e-001	
  1.8058754455554675e+000	  1.7740683348178015e+000	  1.6595557225370983e+000	  3.9992266128108156e-001	  3.9153414280405319e-001	  4.0775916542763874e-001	  3.1162013068937738e-001	  3.5174194707337719e-001	  3.5619469285367916e-001	  1.0229982857512960e+000	  1.3137690588173410e+000	  3.4276842773669752e-001	  3.4123461901805863e-001	
  1.7896426574384756e+000	  1.7600112900448617e+000	  1.6439021223412451e+000	  3.9766525192513813e-001	  3.8992747328976379e-001	  4.0527065753597113e-001	  3.0959676432620470e-001	  3.4968349556704076e-001	  3.5439201443437301e-001	  1.0134584546543064e+000	  1.3034634864569257e+000	  3.4177162745073686e-001	  3.3995772831530247e-001	
