  5.7443787911631113e+012	  5.7443787911631113e+012	
  5.7452652822380244e+012	  5.7452652822380244e+012	
  5.7461387221540381e+012	  5.7461387221540381e+012	
  5.7530648954000801e+012	  5.7530648954000801e+012	
  5.7598814913521855e+012	  5.7598814913521855e+012	
  5.7666813564060439e+012	  5.7666813564060439e+012	
  5.7735128286658057e+012	  5.7735128286658057e+012	
  5.7842270970476152e+012	  5.7842270970476152e+012	
  5.7950265544697031e+012	  5.7950265544697031e+012	
  5.8058453361423291e+012	  5.8058453361423291e+012	
  5.8166369122086738e+012	  5.8166369122086738e+012	
  5.8273550524755879e+012	  5.8273550524755879e+012	
  5.8441741631729014e+012	  5.8441741631729014e+012	
  5.8607135255276631e+012	  5.8607135255276631e+012	
  5.8769430314506270e+012	  5.8769430314506270e+012	
  5.8928931587236992e+012	  5.8928931587236992e+012	
  5.9085491164883926e+012	  5.9085491164883926e+012	
  5.9283951411621924e+012	  5.9283951411621924e+012	
  5.9479270108858174e+012	  5.9479270108858174e+012	
  5.9671955544293828e+012	  5.9671955544293828e+012	
  5.9862740946207715e+012	  5.9862740946207715e+012	
  6.0051149700198594e+012	  6.0051149700198594e+012	
  6.0267796268509805e+012	  6.0267796268509805e+012	
  6.0479909098012207e+012	  6.0479909098012207e+012	
  6.0687344412884590e+012	  6.0687344412884590e+012	
  6.0890264239642119e+012	  6.0890264239642119e+012	
  6.1088714454607344e+012	  6.1088714454607344e+012	
  6.1448281821730615e+012	  6.1448281821730615e+012	
  6.1707128889154375e+012	  6.1707128889154375e+012	
  6.1960466777837920e+012	  6.1960466777837920e+012	
  6.2038059165791621e+012	  6.2038059165791621e+012	
  6.2117426262112168e+012	  6.2117426262112168e+012	
  6.2187693549843398e+012	  6.2187693549843398e+012	
  6.2263825630502168e+012	  6.2263825630502168e+012	
  6.2336311216441553e+012	  6.2336311216441553e+012	
  6.2473164690813945e+012	  6.2473164690813945e+012	
  6.2607678473846631e+012	  6.2607678473846631e+012	
  6.2740738558557314e+012	  6.2740738558557314e+012	
  6.2872408028983955e+012	  6.2872408028983955e+012	
  6.3158302642305283e+012	  6.3158302642305283e+012	
  6.3345978890169580e+012	  6.3345978890169580e+012	
  6.3531237079738467e+012	  6.3531237079738467e+012	
  6.3714352160146270e+012	  6.3714352160146270e+012	
  6.3894786346893027e+012	  6.3894786346893027e+012	
  6.4086789514308252e+012	  6.4086789514308252e+012	
  6.4155959698446523e+012	  6.4155959698446523e+012	
  6.4185739065735000e+012	  6.4185739065735000e+012	
  6.4187742292645869e+012	  6.4187742292645869e+012	
  6.4177883259159209e+012	  6.4177883259159209e+012	
  6.4163354646743066e+012	  6.4163354646743066e+012	
  6.4146119078514971e+012	  6.4146119078514971e+012	
  6.4113336015619932e+012	  6.4113336015619932e+012	
  6.4077055569841973e+012	  6.4077055569841973e+012	
  6.4038772325219248e+012	  6.4038772325219248e+012	
  6.3999763081527646e+012	  6.3999763081527646e+012	
  6.3934818944542500e+012	  6.3934818944542500e+012	
  6.3871291520520527e+012	  6.3871291520520527e+012	
  6.3809976174621279e+012	  6.3809976174621279e+012	
  6.3751228115259814e+012	  6.3751228115259814e+012	
  6.3641890760862676e+012	  6.3641890760862676e+012	
  6.3540474260515596e+012	  6.3540474260515596e+012	
  6.3446038746639326e+012	  6.3446038746639326e+012	
  6.3357461796953789e+012	  6.3357461796953789e+012	
  6.3218316345158457e+012	  6.3218316345158457e+012	
  6.3089344230177861e+012	  6.3089344230177861e+012	
  6.2968428389588740e+012	  6.2968428389588740e+012	
  6.2855952017798359e+012	  6.2855952017798359e+012	
  6.2750622630672705e+012	  6.2750622630672705e+012	
  6.2620860750105391e+012	  6.2620860750105391e+012	
