  8.4404705815712955e-001	  8.4404705815712955e-001	  8.4137994674854566e-001	  8.4404705815712944e-001	  8.3426034224016965e-001	  4.4327139898469220e-001	  9.0714834070152808e-002	  3.6948070700706007e-002	  1.8392539852160526e-002	  1.0286758848059501e-002	  6.2390394748496961e-003	  4.0199843640890678e-003	  1.8800472483582896e-003	
  8.4404705816204417e-001	  8.4404705816204417e-001	  8.4137994498501634e-001	  8.4404705815810599e-001	  8.3426034165276963e-001	  4.4327138797296595e-001	  9.0714819242103090e-002	  3.6948059368489439e-002	  1.8392531357041598e-002	  1.0286752397281629e-002	  6.2390345778198823e-003	  4.0199805541403580e-003	  1.8800450269528097e-003	
  8.4404705818299863e-001	  8.4404705818299863e-001	  8.4137993919711074e-001	  8.4404705816227266e-001	  8.3426033987639348e-001	  4.4327135509606275e-001	  9.0714775943865691e-002	  3.6948026993297516e-002	  1.8392507852608542e-002	  1.0286735284228360e-002	  6.2390222481041382e-003	  4.0199715457549219e-003	  1.8800405728538101e-003	
  8.4404705823675008e-001	  8.4404705823675008e-001	  8.4137992703018472e-001	  8.4404705817296910e-001	  8.3426033617987438e-001	  4.4327128690261841e-001	  9.0714686871169431e-002	  3.6947961131219911e-002	  1.8392460805382274e-002	  1.0286701788936247e-002	  6.2389987400240229e-003	  4.0199549460607957e-003	  1.8800329571597202e-003	
  8.4404706484717174e-001	  8.4404706484717174e-001	  8.4137923515189739e-001	  8.4404705950332370e-001	  8.3426008520147699e-001	  4.4326659515506639e-001	  9.0708676322701853e-002	  3.6943759264595130e-002	  1.8389677233289225e-002	  1.0284900077289039e-002	  6.2378453472596027e-003	  4.0192148943398367e-003	  1.8797272916290272e-003	
  8.4404709106191533e-001	  8.4404709106191533e-001	  8.4137699759275764e-001	  8.4404706480868985e-001	  8.3425931760213612e-001	  4.4325240902566998e-001	  9.0691242331558813e-002	  3.6932268065062321e-002	  1.8382664798048287e-002	  1.0280803012458093e-002	  6.2354993026592798e-003	  4.0178780986720244e-003	  1.8792946026657050e-003	
  8.4404715344898595e-001	  8.4404715344898595e-001	  8.4137231205029417e-001	  8.4404707751491226e-001	  8.3425772740036541e-001	  4.4322319931877080e-001	  9.0656475075981027e-002	  3.6910449360644138e-002	  1.8370154828733724e-002	  1.0273973671602512e-002	  6.2318120161735571e-003	  4.0158697723031512e-003	  1.8786694780262192e-003	
  8.4404726941453456e-001	  8.4404726941453456e-001	  8.4136427086066135e-001	  8.4404710129809446e-001	  8.3425499564509298e-001	  4.4317325980866723e-001	  9.0598739093177033e-002	  3.6875808243146554e-002	  1.8351299688351766e-002	  1.0264168253929860e-002	  6.2266892695476772e-003	  4.0131262917543009e-003	  1.8778172319709270e-003	
  8.4404759333909551e-001	  8.4404759333909551e-001	  8.4134295896162625e-001	  8.4404716839010674e-001	  8.3424763556827097e-001	  4.4303936792412524e-001	  9.0448862236869376e-002	  3.6790056867989869e-002	  1.8306666536981094e-002	  1.0241584996433288e-002	  6.2149332357717118e-003	  4.0067400979749432e-003	  1.8757137466724485e-003	
  8.4404814302922004e-001	  8.4404814302922004e-001	  8.4130794426509947e-001	  8.4404728359194237e-001	  8.3423557893109002e-001	  4.4282203537357651e-001	  9.0216770813592542e-002	  3.6665826525949158e-002	  1.8246342934115738e-002	  1.0212845039336969e-002	  6.2006954600640658e-003	  3.9993581322278439e-003	  1.8735233651253026e-003	
  8.4404897046127569e-001	  8.4404897046127569e-001	  8.4125586963442012e-001	  8.4404745916676083e-001	  8.3421783530053795e-001	  4.4250585672838366e-001	  8.9896418774360776e-002	  3.6505799618780400e-002	  1.8173580690173059e-002	  1.0179813065503109e-002	  6.1848193695547742e-003	  3.9912723252499369e-003	  1.8711564798867418e-003	
  8.4405012065436436e-001	  8.4405012065436436e-001	  8.4118349339071330e-001	  8.4404770637834414e-001	  8.3419341378921030e-001	  4.4207627791574167e-001	  8.9484208422087402e-002	  3.6312656350795759e-002	  1.8089949486433218e-002	  1.0142640892505246e-002	  6.1669745090928169e-003	  3.9821134610638683e-003	  1.8684286512722630e-003	
  8.4405163248666415e-001	  8.4405163248666415e-001	  8.4108771875311006e-001	  8.4404803557922425e-001	  8.3416131652050318e-001	  4.4151947805868735e-001	  8.8978487595450170e-002	  3.6088811686971728e-002	  1.7996190915388951e-002	  1.0101259929812537e-002	  6.1470805675905502e-003	  3.9719020709432073e-003	  1.8654127110999934e-003	
  8.4405486152926634e-001	  8.4405486072641167e-001	  8.4087911676711646e-001	  8.4404875118457912e-001	  8.3409100841187778e-001	  4.4032351269122921e-001	  8.7962412031563422e-002	  3.5661459076006666e-002	  1.7818761469360306e-002	  1.0021448847216709e-002	  6.1077497206289202e-003	  3.9511254923192416e-003	  1.8587769049734281e-003	
  8.4405920076052554e-001	  8.4405835578022181e-001	  8.4059264591779503e-001	  8.4404973307028353e-001	  8.3399423501630066e-001	  4.3871745942911150e-001	  8.6717480295311539e-002	  3.5175783350726936e-002	  1.7625829120605258e-002	  9.9378966546020027e-003	  6.0684058745451549e-003	  3.9313648613876311e-003	  1.8531940570354509e-003	
  8.4406473714102781e-001	  8.4405931456502437e-001	  8.4022029462613335e-001	  8.4405101222151835e-001	  8.3386781569852897e-001	  4.3667302007627323e-001	  8.5284798136605333e-002	  3.4658190760215708e-002	  1.7429181753942879e-002	  9.8551465241788396e-003	  6.0300810246331606e-003	  3.9122261626755471e-003	  1.8477856126305878e-003	
  8.4407153524189926e-001	  8.4405346662400393e-001	  8.3975599013293889e-001	  8.4405261599818360e-001	  8.3370823314440146e-001	  4.3415959394052400e-001	  8.3698093267366477e-002	  3.4120150839162609e-002	  1.7228465466829015e-002	  9.7700654862767633e-003	  5.9900101690282181e-003	  3.8918909927070870e-003	  1.8419329755939131e-003	
  8.4407964258498780e-001	  8.4403628513509166e-001	  8.3919495371366870e-001	  8.4405456887927832e-001	  8.3351163787142180e-001	  4.3114394038382409e-001	  8.1984139470431053e-002	  3.3565125795675339e-002	  1.7021259828700286e-002	  9.6811422507783722e-003	  5.9479390171238633e-003	  3.8705938961077517e-003	  1.8358703422818713e-003	
  8.4409212652119636e-001	  8.4399050763438510e-001	  8.3831731029551793e-001	  8.4405764877587219e-001	  8.3319402524231123e-001	  4.2641841940680875e-001	  7.9592685779037886e-002	  3.2811103150330902e-002	  1.6734870743451244e-002	  9.5559004175424424e-003	  5.8877643965041396e-003	  3.8395199757593054e-003	  1.8264765838101841e-003	
  8.4410691001037030e-001	  8.4391209620622742e-001	  8.3726314167894600e-001	  8.4406139352751908e-001	  8.3279767221259737e-001	  4.2071310638445802e-001	  7.7078076378563731e-002	  3.2046274468533475e-002	  1.6447885664290299e-002	  9.4329575338289989e-003	  5.8302287395877112e-003	  3.8106463421148850e-003	  1.8184103604026842e-003	
  8.4412402511412432e-001	  8.4379645949233295e-001	  8.3602909640098555e-001	  8.4406584298221643e-001	  8.3231437207550329e-001	  4.1397683953689013e-001	  7.4511776668938962e-002	  3.1292405057684394e-002	  1.6168787347328625e-002	  9.3140877373323865e-003	  5.7745693473995599e-003	  3.7826038472656811e-003	  1.8105098328784724e-003	
  8.4414349056260196e-001	  8.4364073469652212e-001	  8.3461268758806240e-001	  8.4407103413814988e-001	  8.3173471442975688e-001	  4.0614790459263650e-001	  7.1939233984280787e-002	  3.0551124981958909e-002	  1.5892318842894125e-002	  9.1943427739752705e-003	  5.7176523649063241e-003	  3.7536189203078154e-003	  1.8022312238916796e-003	
  8.4416531716310550e-001	  8.4344317222320231e-001	  8.3301099500646458e-001	  8.4407700202284408e-001	  8.3104833901543640e-001	  3.9715961967967695e-001	  6.9388829271424340e-002	  2.9818539557054002e-002	  1.5614914606897760e-002	  9.0729250868771347e-003	  5.6597737360657456e-003	  3.7241525679905384e-003	  1.7938197164826418e-003	
  8.4419391596823523e-001	  8.4315577382386275e-001	  8.3088850932958747e-001	  8.4408500762730487e-001	  8.3009023285047900e-001	  3.8506287378158555e-001	  6.6432418710782995e-002	  2.8956581085384469e-002	  1.5281372769375277e-002	  8.9246609544170238e-003	  5.5878886166057318e-003	  3.6868078827829876e-003	  1.7825509559938983e-003	
  8.4422576175462616e-001	  8.4280861011602515e-001	  8.2849842942007901e-001	  8.4409296128014943e-001	  8.2895236371140713e-001	  3.7126771479211490e-001	  6.3577734306359740e-002	  2.8123589222874536e-002	  1.4961581351598852e-002	  8.7847059065224546e-003	  5.5212200842621184e-003	  3.6529332492452123e-003	  1.7729801932865727e-003	
  8.4426083946213792e-001	  8.4240463852596736e-001	  8.2584084253350032e-001	  8.4409738745049667e-001	  8.2762142891732460e-001	  3.5578835405250053e-001	  6.0883396807975290e-002	  2.7341351865081423e-002	  1.4662954202344345e-002	  8.6540353932214095e-003	  5.4587642490549898e-003	  3.6210895615791127e-003	  1.7639381398580926e-003	
  8.4429912484737335e-001	  8.4194813422549164e-001	  8.2291668647837268e-001	  8.4409283198241003e-001	  8.2608385696896480e-001	  3.3865395901162137e-001	  5.8373094246645496e-002	  2.6608179401513526e-002	  1.4379363535437542e-002	  8.5280780174549660e-003	  5.3978855229328028e-003	  3.5898361015518783e-003	  1.7550102657127044e-003	
