  5.7434924455246738e+012	  5.7434924455246738e+012	
  5.7434931160638633e+012	  5.7434931160638633e+012	
  5.7434937860843643e+012	  5.7434937860843643e+012	
  5.7435004664538682e+012	  5.7435004664538682e+012	
  5.7435071470526191e+012	  5.7435071470526191e+012	
  5.7435137888483818e+012	  5.7435137888483818e+012	
  5.7435796118375459e+012	  5.7435796118375459e+012	
  5.7436454487680811e+012	  5.7436454487680811e+012	
  5.7437106829304473e+012	  5.7437106829304473e+012	
  5.7443613949493437e+012	  5.7443613949493437e+012	
  5.7450119413884746e+012	  5.7450119413884746e+012	
  5.7456567513854961e+012	  5.7456567513854961e+012	
  5.7491928438623330e+012	  5.7491928438623330e+012	
  5.7527227115832422e+012	  5.7527227115832422e+012	
  5.7561909342653672e+012	  5.7561909342653672e+012	
  5.7628304185035117e+012	  5.7628304185035117e+012	
  5.7694909706404873e+012	  5.7694909706404873e+012	
  5.7761835096020420e+012	  5.7761835096020420e+012	
  5.7829133358344248e+012	  5.7829133358344248e+012	
  5.7941449529819287e+012	  5.7941449529819287e+012	
  5.8054086035423594e+012	  5.8054086035423594e+012	
  5.8166318588847246e+012	  5.8166318588847246e+012	
  5.8277808246012422e+012	  5.8277808246012422e+012	
  5.8388080894853682e+012	  5.8388080894853682e+012	
  5.8548131119550801e+012	  5.8548131119550801e+012	
  5.8704976031643906e+012	  5.8704976031643906e+012	
  5.8858550029375156e+012	  5.8858550029375156e+012	
  5.9008910645594687e+012	  5.9008910645594687e+012	
  5.9157138972867324e+012	  5.9157138972867324e+012	
  5.9362566215332158e+012	  5.9362566215332158e+012	
  5.9564378069345732e+012	  5.9564378069345732e+012	
  5.9763738467360908e+012	  5.9763738467360908e+012	
  5.9921349044615312e+012	  5.9921349044615312e+012	
  6.0078889692516123e+012	  6.0078889692516123e+012	
  6.0231437971487627e+012	  6.0231437971487627e+012	
  6.0383085598501006e+012	  6.0383085598501006e+012	
  6.0532319123602217e+012	  6.0532319123602217e+012	
  6.0772084342294082e+012	  6.0772084342294082e+012	
  6.1005725058550840e+012	  6.1005725058550840e+012	
  6.1233403608261533e+012	  6.1233403608261533e+012	
  6.1456751491047295e+012	  6.1456751491047295e+012	
  6.1674749221717637e+012	  6.1674749221717637e+012	
  6.1888339738895273e+012	  6.1888339738895273e+012	
  6.2102382484909141e+012	  6.2102382484909141e+012	
  6.2312317857723682e+012	  6.2312317857723682e+012	
  6.2518229456140771e+012	  6.2518229456140771e+012	
  6.2720137391583965e+012	  6.2720137391583965e+012	
  6.2918035980615010e+012	  6.2918035980615010e+012	
  6.3144724605037754e+012	  6.3144724605037754e+012	
  6.3367068134518857e+012	  6.3367068134518857e+012	
  6.3585474938577412e+012	  6.3585474938577412e+012	
  6.3800936232823955e+012	  6.3800936232823955e+012	
