   2.7384500672322685e+00	   2.7792846039646713e+00	   2.5300554553627252e+00	   7.5293899028142008e-01	   7.0247664105317831e-01	   7.2112283302691149e-01	   5.1831526955722729e-01	   4.3325919130790014e-01	   3.6743836632278393e-01	   1.5664264906976064e+00	   2.2232607865488765e+00	   6.7918861126628904e-01	   5.0174830607095844e-01	
   2.7375754373783749e+00	   2.7784094607863827e+00	   2.5292409764135320e+00	   7.5282747598838085e-01	   7.0245370410494279e-01	   7.2110909012204760e-01	   5.1710935753222198e-01	   4.3325527178454992e-01	   3.6743734767426861e-01	   1.5658920801768592e+00	   2.2225111871358494e+00	   6.7916008322586452e-01	   5.0172365750068326e-01	
   2.7367081872550663e+00	   2.7775426936880443e+00	   2.5284410757873585e+00	   7.5260744274328284e-01	   7.0240759445254375e-01	   7.2108074869975081e-01	   5.1593868996388825e-01	   4.3324670360755640e-01	   3.6743512931739963e-01	   1.5653336717984976e+00	   2.2217634625695681e+00	   6.7910304459676740e-01	   5.0167404140409233e-01	
   2.7358706725911017e+00	   2.7767053609350461e+00	   2.5276748131551492e+00	   7.5229744216457262e-01	   7.0234167233842215e-01	   7.2103914165896887e-01	   5.1480272389946480e-01	   4.3323350226979168e-01	   3.6743171353327880e-01	   1.5647853340334350e+00	   2.2210364491942247e+00	   6.7902205548687433e-01	   5.0160311505776800e-01	
   2.7290079023300855e+00	   2.7696708163305228e+00	   2.5213689422383849e+00	   7.4763708669287232e-01	   7.0114867146227111e-01	   7.2014214553748723e-01	   5.0635801358033450e-01	   4.3284999978441824e-01	   3.6732549742953663e-01	   1.5600529729982568e+00	   2.2148965611674694e+00	   6.7764471851585373e-01	   5.0038160708070334e-01	
   2.7229661221049271e+00	   2.7632827283461041e+00	   2.5157168776721628e+00	   7.4282344623431817e-01	   6.9968964300639558e-01	   7.1894235966567033e-01	   4.9967282267270052e-01	   4.3224601016686526e-01	   3.6714633255183671e-01	   1.5557271366530618e+00	   2.2093309486918993e+00	   6.7603327034395588e-01	   4.9897219527198888e-01	
   2.7173476110650667e+00	   2.7572128877984707e+00	   2.5104043722602238e+00	   7.3853969483596771e-01	   6.9813377147801847e-01	   7.1760173220725609e-01	   4.9434094992167138e-01	   4.3148437750885443e-01	   3.6690273730480105e-01	   1.5516312887811579e+00	   2.2040553982460267e+00	   6.7437106822126791e-01	   4.9755915626391972e-01	
   2.7058337906496130e+00	   2.7446883792542245e+00	   2.4995942527674289e+00	   7.3106970453486875e-01	   6.9473094243189959e-01	   7.1462125096184059e-01	   4.8567177308689991e-01	   4.2958107908063908e-01	   3.6622273365166003e-01	   1.5432165927590917e+00	   2.1931761737780242e+00	   6.7083682479346740e-01	   4.9467765488706539e-01	
   2.6961978423144739e+00	   2.7341727757849621e+00	   2.4907503040576180e+00	   7.2569736898602599e-01	   6.9150947326251677e-01	   7.1178176192192155e-01	   4.7990613575991697e-01	   4.2750069173900018e-01	   3.6536216350082529e-01	   1.5361744552511769e+00	   2.1840421967798203e+00	   6.6760273590293784e-01	   4.9218715961729104e-01	
   2.6872522230882310e+00	   2.7245661090382347e+00	   2.4827885854080827e+00	   7.2169552370818768e-01	   6.8854033264066239e-01	   7.0919759236401902e-01	   4.7589964077486385e-01	   4.2543857315963085e-01	   3.6437268971893666e-01	   1.5297638736004322e+00	   2.1756820533489174e+00	   6.6468133432311882e-01	   4.9002716003028690e-01	
