  5.7443946958649092e+012	  5.7443946958649092e+012	
  5.7452970737093018e+012	  5.7452970737093018e+012	
  5.7461853114745127e+012	  5.7461853114745127e+012	
  5.7533127630783018e+012	  5.7533127630783018e+012	
  5.7603185205159531e+012	  5.7603185205159531e+012	
  5.7673050450417793e+012	  5.7673050450417793e+012	
  5.7743243459174502e+012	  5.7743243459174502e+012	
  5.7852170961901650e+012	  5.7852170961901650e+012	
  5.7961901581193662e+012	  5.7961901581193662e+012	
  5.8071721281679346e+012	  5.8071721281679346e+012	
  5.8181160937465488e+012	  5.8181160937465488e+012	
  5.8289789387619102e+012	  5.8289789387619102e+012	
  5.8423045146852051e+012	  5.8423045146852051e+012	
  5.8554894677379004e+012	  5.8554894677379004e+012	
  5.8685356941677334e+012	  5.8685356941677334e+012	
  5.8814470392453125e+012	  5.8814470392453125e+012	
  5.8942172348499092e+012	  5.8942172348499092e+012	
  5.9165939927050771e+012	  5.9165939927050771e+012	
  5.9384710962149687e+012	  5.9384710962149687e+012	
  5.9598393494614424e+012	  5.9598393494614424e+012	
  5.9807136928544014e+012	  5.9807136928544014e+012	
  6.0011042461695186e+012	  6.0011042461695186e+012	
  6.0311548446792383e+012	  6.0311548446792383e+012	
  6.0599929624055820e+012	  6.0599929624055820e+012	
  6.0889869851734287e+012	  6.0889869851734287e+012	
  6.1114695933486201e+012	  6.1114695933486201e+012	
  6.1334394925166455e+012	  6.1334394925166455e+012	
  6.1552850963728662e+012	  6.1552850963728662e+012	
  6.1769592028012725e+012	  6.1769592028012725e+012	
  6.1984865059496846e+012	  6.1984865059496846e+012	
  6.2197724163843633e+012	  6.2197724163843633e+012	
  6.2440597695538633e+012	  6.2440597695538633e+012	
  6.2678951497168105e+012	  6.2678951497168105e+012	
  6.2912566761527617e+012	  6.2912566761527617e+012	
  6.3142456465529463e+012	  6.3142456465529463e+012	
  6.3368175859237969e+012	  6.3368175859237969e+012	
  6.3601020909751826e+012	  6.3601020909751826e+012	
  6.3769711650775732e+012	  6.3769711650775732e+012	
  6.3935616753109072e+012	  6.3935616753109072e+012	
