0.81011	0.81011	0.81011	0.81011	0.81011	0.81011	0.81011	0.81011	0.81011	0.81011	0.81011	0.81011	0.81011
0.90014	0.90014	0.90014	0.90014	0.90014	0.90014	0.90014	0.90014	0.90012	0.90012	0.90012	0.90012	0.90012
0.92776	0.92776	0.92776	0.92776	0.92776	0.92776	0.92776	0.92776	0.92773	0.92773	0.92773	0.92773	0.92773
0.88954	0.88954	0.88954	0.88954	0.88954	0.88954	0.88954	0.88954	0.88949	0.8895	0.8895	0.8895	0.8895
0.89677	0.89677	0.89678	0.89678	0.89678	0.89678	0.89678	0.89677	0.89675	0.89675	0.89675	0.89675	0.89675
0.99992	0.99992	0.99992	0.99992	0.99992	0.99992	0.99992	0.99992	1.0003	0.99992	0.99991	0.99991	0.99991
1.1257	1.1257	1.1257	1.1257	1.1257	1.1257	1.1257	1.1257	1.1256	1.1257	1.1257	1.1257	1.1257
1.1774	1.1774	1.1774	1.1774	1.1774	1.1774	1.1774	1.1774	1.1774	1.1774	1.1774	1.1774	1.1774
1.2674	1.2674	1.2674	1.2674	1.2674	1.2674	1.2674	1.2674	1.2674	1.2674	1.2674	1.2674	1.2674
1.2805	1.2805	1.2805	1.2805	1.2805	1.2805	1.2805	1.2805	1.2805	1.2805	1.2805	1.2805	1.2805
1.238	1.238	1.238	1.238	1.238	1.238	1.238	1.238	1.2378	1.238	1.238	1.238	1.238
1.196	1.196	1.196	1.196	1.196	1.196	1.196	1.196	1.196	1.196	1.196	1.196	1.196
1.1797	1.1797	1.1797	1.1797	1.1797	1.1797	1.1797	1.1797	1.1797	1.1797	1.1797	1.1797	1.1797
1.1442	1.1442	1.1443	1.1443	1.1443	1.1443	1.1443	1.1442	1.1436	1.1438	1.1439	1.144	1.144
1.0355	1.0355	1.0355	1.0355	1.0355	1.0355	1.0355	1.0355	1.0355	1.0355	1.0355	1.0355	1.0355
0.98523	0.98523	0.98525	0.98522	0.98522	0.98522	0.98522	0.98522	0.98523	0.98523	0.98523	0.98523	0.98523
1.0979	1.0979	1.0979	1.0979	1.0979	1.0979	1.0979	1.0979	1.0979	1.0979	1.0979	1.0979	1.0979
1.2748	1.2748	1.2748	1.2748	1.2748	1.2748	1.2748	1.2748	1.2749	1.2749	1.2749	1.2749	1.2749
1.3853	1.3853	1.3853	1.3853	1.3853	1.3853	1.3853	1.3853	1.3851	1.3853	1.3853	1.3853	1.3853
1.452	1.452	1.452	1.452	1.452	1.452	1.452	1.452	1.452	1.452	1.452	1.452	1.452
1.4426	1.4426	1.4426	1.4426	1.4426	1.4426	1.4426	1.4426	1.4427	1.4426	1.4426	1.4426	1.4426
1.4587	1.4587	1.4587	1.4587	1.4587	1.4587	1.4587	1.4587	1.4587	1.4587	1.4587	1.4587	1.4587
1.5104	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104	1.5104
1.6233	1.6233	1.6233	1.6233	1.6233	1.6233	1.6233	1.6233	1.6233	1.6233	1.6233	1.6233	1.6233
1.9986	1.998	1.9984	1.9986	1.9986	1.9986	1.9986	1.9986	1.9987	1.9987	1.9987	1.9987	1.9986
1.991	1.991	1.991	1.991	1.991	1.991	1.991	1.991	1.991	1.991	1.991	1.991	1.991
2.1317	2.1318	2.1318	2.1317	2.1317	2.1317	2.1317	2.1317	2.1318	2.1318	2.1318	2.1318	2.1318
2.3431	2.3431	2.3431	2.3431	2.3431	2.3431	2.3431	2.3431	2.3432	2.3432	2.3432	2.3432	2.3432
2.4926	2.4926	2.4926	2.4926	2.4926	2.4926	2.4926	2.4926	2.4926	2.4926	2.4926	2.4925	2.4925
2.555	2.555	2.5551	2.555	2.555	2.555	2.555	2.5551	2.5551	2.555	2.555	2.555	2.555
2.628	2.628	2.6281	2.6281	2.6281	2.6281	2.6281	2.6281	2.628	2.628	2.628	2.628	2.628
2.7235	2.7235	2.7235	2.7235	2.7235	2.7235	2.7235	2.7235	2.7235	2.7235	2.7235	2.7235	2.7235
2.72	2.72	2.72	2.72	2.72	2.72	2.72	2.72	2.72	2.72	2.72	2.72	2.72
2.7759	2.7759	2.7758	2.7759	2.7759	2.7759	2.7759	2.7761	2.7759	2.7759	2.7759	2.7759	2.7759
2.5477	2.5477	2.5477	2.5478	2.5478	2.5478	2.5477	2.5477	2.5477	2.5477	2.5477	2.5477	2.5477
2.4108	2.4108	2.4108	2.4109	2.4109	2.4109	2.4109	2.4108	2.4108	2.4108	2.4108	2.4108	2.4108
2.4384	2.4384	2.4384	2.4384	2.4384	2.4384	2.4384	2.4384	2.4384	2.4384	2.4384	2.4384	2.4384
2.4058	2.4058	2.4058	2.4058	2.4058	2.4058	2.4058	2.4058	2.4058	2.4058	2.4058	2.4058	2.4058
2.3415	2.3415	2.3415	2.3415	2.3415	2.3415	2.3415	2.3415	2.3415	2.3415	2.3415	2.3415	2.3415
2.2515	2.2515	2.2515	2.2515	2.2515	2.2515	2.2515	2.2515	2.2515	2.2515	2.2515	2.2515	2.2515
2.1782	2.1782	2.1782	2.1783	2.1783	2.1783	2.1782	2.1781	2.1782	2.1782	2.1782	2.1782	2.1782
2.1904	2.1904	2.1904	2.1904	2.1904	2.1904	2.1904	2.1904	2.1904	2.1904	2.1904	2.1904	2.1904
