0.22626	0.22655	0.22623	0.093622	0.089776	0.10523	0.27493	0.2266	0.24833	0.32735	NaN	NaN	NaN
0.22443	0.2247	0.22437	0.087868	0.083035	0.098219	0.27008	0.22328	0.24718	0.32356	NaN	NaN	NaN
0.22182	0.22207	0.22172	0.085966	0.079738	0.093989	0.26272	0.21687	0.24323	0.31823	NaN	NaN	NaN
0.21752	0.21775	0.21739	0.084372	0.07676	0.089972	0.25131	0.20631	0.23545	0.30957	NaN	NaN	NaN
0.21485	0.21506	0.21469	0.084333	0.075792	0.088602	0.24303	0.19938	0.23145	0.30424	NaN	NaN	NaN
0.21489	0.21505	0.21464	0.088236	0.079139	0.092233	0.23971	0.19788	0.23309	0.30426	NaN	NaN	NaN
0.21529	0.21542	0.215	0.091898	0.082622	0.096804	0.23678	0.19744	0.23592	0.30505	NaN	NaN	NaN
0.21456	0.21468	0.21422	0.09113	0.081956	0.098199	0.23149	0.19562	0.23725	0.30357	NaN	NaN	NaN
0.21597	0.21608	0.21557	0.089738	0.080612	0.099922	0.23075	0.19951	0.2437	0.30631	NaN	NaN	NaN
0.21665	0.21675	0.21619	0.087416	0.077775	0.10159	0.22811	0.20234	0.24888	0.3076	NaN	NaN	NaN
0.21619	0.21626	0.21562	0.084984	0.073245	0.10398	0.22231	0.20285	0.2517	0.30657	NaN	NaN	NaN
0.21473	0.2148	0.21417	0.083981	0.07257	0.10255	0.22009	0.20129	0.24858	0.30368	NaN	NaN	NaN
0.21371	0.21378	0.21315	0.084182	0.073102	0.10237	0.21862	0.20045	0.24631	0.30168	NaN	NaN	NaN
0.21157	0.21164	0.21102	0.08441	0.073795	0.1027	0.21438	0.19674	0.2416	0.2975	NaN	NaN	NaN
0.20706	0.20714	0.20653	0.08224	0.072225	0.10107	0.20519	0.18806	0.23214	0.28874	NaN	NaN	NaN
0.20384	0.20381	0.20327	0.080649	0.071034	0.099576	0.19898	0.18239	0.22538	0.28245	NaN	NaN	NaN
0.20503	0.20501	0.20447	0.08411	0.07472	0.10241	0.20196	0.18592	0.2275	0.28479	NaN	NaN	NaN
0.20842	0.20839	0.20786	0.088859	0.079481	0.10592	0.20982	0.19436	0.23415	0.29138	NaN	NaN	NaN
0.21063	0.21061	0.21007	0.09082	0.081391	0.10651	0.21572	0.20083	0.23867	0.2957	NaN	NaN	NaN
0.21155	0.21153	0.211	0.091574	0.082164	0.10614	0.21884	0.20448	0.24056	0.29751	NaN	NaN	NaN
0.21046	0.21039	0.20985	0.090734	0.081471	0.10469	0.21741	0.20355	0.23818	0.29528	NaN	NaN	NaN
0.20928	0.20921	0.20867	0.088047	0.078893	0.10138	0.21577	0.20236	0.23557	0.29293	NaN	NaN	NaN
0.20881	0.20874	0.2082	0.086525	0.077448	0.099144	0.2155	0.20253	0.23435	0.29197	NaN	NaN	NaN
0.2103	0.21023	0.20969	0.086836	0.077654	0.098182	0.2195	0.20697	0.2372	0.29484	NaN	NaN	NaN
0.20792	0.2078	0.20734	0.099887	0.087596	0.1081	0.22282	0.21033	0.2376	0.29083	0.24292	0.079821	0.11526
0.20712	0.207	0.20654	0.095827	0.082912	0.10264	0.2226	0.21017	0.23619	0.28921	0.24204	0.074114	0.11835
0.20931	0.20914	0.20867	0.097729	0.083981	0.10308	0.22781	0.21537	0.2404	0.29334	0.24285	0.073616	0.12193
0.21297	0.2128	0.21233	0.10176	0.087429	0.10534	0.23617	0.22374	0.24774	0.30051	0.24774	0.076412	0.12998
0.21428	0.21411	0.21365	0.10387	0.089327	0.10647	0.23938	0.22693	0.25018	0.3031	0.24951	0.078047	0.13292
0.21315	0.21298	0.21252	0.10259	0.087979	0.10468	0.23754	0.22506	0.24763	0.30084	0.24804	0.076464	0.13188
0.21257	0.21241	0.21194	0.10197	0.087208	0.10337	0.23689	0.22439	0.24624	0.29969	0.24732	0.075392	0.13188
0.21288	0.21271	0.21218	0.099229	0.083536	0.099073	0.2382	0.22568	0.2466	0.30008	0.24694	0.070102	0.13354
0.21268	0.21251	0.21198	0.095949	0.079471	0.094314	0.23859	0.22607	0.24607	0.2996	0.24674	0.064796	0.13521
0.21408	0.21391	0.21337	0.095523	0.078267	0.092242	0.24209	0.22954	0.2487	0.30228	0.24864	0.062468	0.13881
0.20819	0.20802	0.20748	0.084442	0.066797	0.080789	0.23078	0.2183	0.23663	0.29059	0.24092	0.049985	0.13121
0.2055	0.20533	0.20478	0.076826	0.058333	0.071616	0.22644	0.21404	0.23136	0.28525	0.23746	0.040068	0.13007
0.2058	0.20562	0.20501	0.074483	0.05504	0.067496	0.22767	0.21526	0.23174	0.2856	0.23701	0.03519	0.1315
0.20461	0.20443	0.20381	0.069836	0.04968	0.061207	0.22616	0.21379	0.22938	0.2832	0.2355	0.028735	0.13189
0.20277	0.2026	0.20198	0.064516	0.04389	0.054433	0.22331	0.21101	0.22574	0.27958	0.23315	0.022259	0.13111
0.2006	0.20043	0.1998	0.058467	0.037629	0.046845	0.21992	0.20771	0.22155	0.27532	0.23039	0.015913	0.13025
0.19901	0.19885	0.19821	0.052722	0.031912	0.039176	0.21793	0.20586	0.21873	0.2722	0.22844	0.010907	0.13117
0.19848	0.19835	0.19757	0.043639	0.023688	0.026791	0.21857	0.20681	0.21845	0.27084	0.2276	0.0059542	0.13658
0.1971	0.19698	0.19619	0.039422	0.020551	0.022514	0.21573	0.20385	0.21496	0.2681	0.22591	0.0048976	0.13304
0.19658	0.19647	0.19566	0.036427	0.018361	0.019334	0.2146	0.2026	0.21318	0.26701	0.22533	0.0042511	0.13092
0.19656	0.19646	0.19563	0.033229	0.016059	0.015826	0.21479	0.20273	0.21267	0.26683	0.22541	0.0036408	0.13098
0.19588	0.19581	0.19495	0.02877	0.013209	0.011965	0.21395	0.20192	0.21114	0.26542	0.22469	0.003036	0.13106
0.19313	0.193	0.19211	0.021568	0.00944	0.0078942	0.20927	0.19737	0.20576	0.25998	0.22087	0.0023872	0.1288
0.19041	0.19032	0.18939	0.015946	0.0070502	0.0056898	0.20474	0.19295	0.20056	0.25484	0.21754	0.0019959	0.12646
0.18795	0.18788	0.18693	0.012323	0.0056927	0.0045653	0.20034	0.18855	0.19549	0.25022	0.2145	0.0017632	0.12287
0.18629	0.18625	0.18527	0.010214	0.0049218	0.0039374	0.19731	0.18545	0.19177	0.24711	0.21248	0.001617	0.11967
0.18513	0.18511	0.1841	0.0083481	0.0042199	0.0033363	0.1957	0.18389	0.18951	0.2449	0.21114	0.0014631	0.11929
0.18408	0.18423	0.18292	0.0072128	0.0037457	0.0028401	0.1958	0.18459	0.18926	0.24281	0.20909	0.0013111	0.12544
0.18489	0.18507	0.18376	0.006814	0.0035254	0.0025446	0.19969	0.1892	0.19299	0.24431	0.21026	0.0012166	0.13605
0.1861	0.18628	0.185	0.0081616	0.0039534	0.0027633	0.20207	0.19144	0.19481	0.24657	0.21182	0.0012773	0.13683
0.18777	0.1879	0.18669	0.01187	0.0051379	0.0034875	0.20391	0.19257	0.19577	0.24968	0.21387	0.0014703	0.13177
0.18807	0.18811	0.187	0.020948	0.0085705	0.0060436	0.20098	0.18813	0.19154	0.25034	0.21401	0.002018	0.11469
0.19055	0.19049	0.18946	0.035821	0.016898	0.014351	0.20246	0.18827	0.19196	0.25502	0.2171	0.0033832	0.10317
0.1929	0.1928	0.19184	0.048344	0.02621	0.026219	0.20523	0.19022	0.19391	0.25954	0.21992	0.0059295	0.097887
0.19479	0.19468	0.19374	0.0554	0.031792	0.032604	0.20879	0.19346	0.19674	0.26316	0.22229	0.0082263	0.098748
