  1.8092557947587087e+000	  1.8134673708761961e+000	  1.7085162495427910e+000	  1.0191145185413673e+000	  1.3457513667908061e+000	
  1.8138875459984725e+000	  1.8191768136887552e+000	  1.7140727010769761e+000	  1.0222899313248537e+000	  1.3502050914914450e+000	
  1.8192161196758969e+000	  1.8255470127877074e+000	  1.7204494659918732e+000	  1.0258646183591749e+000	  1.3551793018161982e+000	
  1.8244798963054012e+000	  1.8316999143416002e+000	  1.7268209337374789e+000	  1.0293616767739389e+000	  1.3599963761667395e+000	
  1.8296396389066634e+000	  1.8375244681083460e+000	  1.7330672585058997e+000	  1.0327402144487796e+000	  1.3645625420507121e+000	
  1.8387834740564408e+000	  1.8473131863457166e+000	  1.7441540982547334e+000	  1.0386120583941065e+000	  1.3722145527230509e+000	
  1.8483741112870280e+000	  1.8568423423420224e+000	  1.7552986638784778e+000	  1.0445424367414680e+000	  1.3795788706506911e+000	
  1.8516111428836590e+000	  1.8599468555218350e+000	  1.7589111349854536e+000	  1.0464994589222851e+000	  1.3819575427961936e+000	
  1.8543013852277028e+000	  1.8624744304767171e+000	  1.7619706776770303e+000	  1.0481263238015841e+000	  1.3838853834112712e+000	
  1.8569336487614492e+000	  1.8649235128270902e+000	  1.7649478417194500e+000	  1.0497102782216206e+000	  1.3857459607907763e+000	
  1.8595238806020504e+000	  1.8673157729008376e+000	  1.7678611918180014e+000	  1.0512626241174454e+000	  1.3875554143594666e+000	
  1.8621485256201795e+000	  1.8697251465663682e+000	  1.7707994678211945e+000	  1.0528306378945385e+000	  1.3893705310937772e+000	
  1.8647275267702506e+000	  1.8720818276514726e+000	  1.7736723975563626e+000	  1.0543668441994911e+000	  1.3911398580993901e+000	
  1.8672582358894267e+000	  1.8743859677260091e+000	  1.7764790717240542e+000	  1.0558704261224303e+000	  1.3928651078743148e+000	
  1.8697419101962909e+000	  1.8766410176900037e+000	  1.7792220855683158e+000	  1.0573427622863196e+000	  1.3945503730432223e+000	
  1.8789346507261351e+000	  1.8849673432234135e+000	  1.7892869108686627e+000	  1.0627712030637051e+000	  1.4007612583389524e+000	
  1.8874277900945018e+000	  1.8926427810145383e+000	  1.7984753790286352e+000	  1.0677592884934135e+000	  1.4064743738935135e+000	
  1.8954636213228324e+000	  1.8999368562304944e+000	  1.8070580531857392e+000	  1.0724609334376105e+000	  1.4119065888780344e+000	
  1.9031139232578460e+000	  1.9069279859856703e+000	  1.8151336145808474e+000	  1.0769254805528077e+000	  1.4171212041073653e+000	
  1.9155510535525555e+000	  1.9184328522837835e+000	  1.8280450164155626e+000	  1.0841682256457619e+000	  1.4257319030970199e+000	
  1.9265026838686037e+000	  1.9286286902236482e+000	  1.8392967332613328e+000	  1.0905237704122868e+000	  1.4333729413292553e+000	
  1.9370014325719771e+000	  1.9385084858618835e+000	  1.8499366641240158e+000	  1.0966163126740933e+000	  1.4408016781579529e+000	
  1.9473023210876854e+000	  1.9482836924289324e+000	  1.8602597938820142e+000	  1.1025671266333823e+000	  1.4481605623789984e+000	
  1.9571590667354590e+000	  1.9576951651418275e+000	  1.8700595305343426e+000	  1.1082663388471559e+000	  1.4552637190457456e+000	
  1.9796028997119437e+000	  1.9793416338889012e+000	  1.8921458165943135e+000	  1.1212942204478153e+000	  1.4716615335442083e+000	
  1.9970730387415125e+000	  1.9962245825042053e+000	  1.9093162710979927e+000	  1.1313911959578502e+000	  1.4844211994943661e+000	
  2.0152459827351596e+000	  2.0139204073780825e+000	  1.9271011511414873e+000	  1.1419624740336130e+000	  1.4978346181632183e+000	
  2.0330003450339493e+000	  2.0312367924375585e+000	  1.9444899599122238e+000	  1.1523096968454711e+000	  1.5109740160890892e+000	
  2.0495644823589645e+000	  2.0474020560406143e+000	  1.9607807974332023e+000	  1.1620135509507639e+000	  1.5232513354817869e+000	
  2.0667832801637007e+000	  2.0642272163643272e+000	  1.9777821480540845e+000	  1.1721337453841669e+000	  1.5360263237250908e+000	
  2.0720358084181441e+000	  2.0691782468681383e+000	  1.9829911581679538e+000	  1.1750135500446519e+000	  1.5397029850873007e+000	
  2.0763339261774401e+000	  2.0731452497848037e+000	  1.9869169272264373e+000	  1.1772549056866606e+000	  1.5426701901527102e+000	
  2.0763392911831478e+000	  2.0730755473199296e+000	  1.9867143927126387e+000	  1.1770865061099423e+000	  1.5425775803899386e+000	
  2.0753804043194348e+000	  2.0723286252805848e+000	  1.9857972889564102e+000	  1.1764365331115783e+000	  1.5419686712344089e+000	
  2.0757193776089093e+000	  2.0729458013721027e+000	  1.9862495596729155e+000	  1.1765846981070971e+000	  1.5424175856242042e+000	
  2.0769474492548792e+000	  2.0743136179015185e+000	  1.9875191660915723e+000	  1.1772180416299285e+000	  1.5434422736627766e+000	
  2.0783091031246075e+000	  2.0756974680932352e+000	  1.9888630984070899e+000	  1.1779029379879367e+000	  1.5444749983541508e+000	
  2.0847383285348355e+000	  2.0821481999470444e+000	  1.9952371002860627e+000	  1.1816341752702300e+000	  1.5493821899243225e+000	
  2.0922148608296509e+000	  2.0896718368227432e+000	  2.0028416647368217e+000	  1.1860328378306151e+000	  1.5550901124817147e+000	
  2.1022223115725285e+000	  2.0995475346692518e+000	  2.0128659128675106e+000	  1.1918683606217861e+000	  1.5625933978343205e+000	
  2.1121552651787736e+000	  2.1091664265261554e+000	  2.0226668400132932e+000	  1.1976051360448998e+000	  1.5698983029684423e+000	
  2.1204981746796610e+000	  2.1172579007796908e+000	  2.0309140277037101e+000	  1.2024186961176551e+000	  1.5760307589646962e+000	
  2.1303615949284289e+000	  2.1269761916508512e+000	  2.0407735574703749e+000	  1.2081410464094846e+000	  1.5833958388422495e+000	
  2.1395810311924937e+000	  2.1360995271342351e+000	  2.0500158612242134e+000	  1.2134910052717938e+000	  1.5903110364558195e+000	
  2.1487048069336900e+000	  2.1451078754083759e+000	  2.0591382221116317e+000	  1.2187809788745436e+000	  1.5971446295474443e+000	
  2.1573180866836013e+000	  2.1535958598723224e+000	  2.0677507329506675e+000	  1.2237677569585350e+000	  1.6035825563960044e+000	
  2.1703576840646766e+000	  2.1664433031295172e+000	  2.0808073139186685e+000	  1.2313076779313956e+000	  1.6133246355665340e+000	
  2.1822573219836392e+000	  2.1781643808880364e+000	  2.0927336707818238e+000	  1.2381761864451597e+000	  1.6222106749747427e+000	
  2.1932484568882025e+000	  2.1889857486741562e+000	  2.1037479961157226e+000	  1.2445089370331770e+000	  1.6304137514358856e+000	
  2.2032451986094372e+000	  2.1988232564960133e+000	  2.1137644278467440e+000	  1.2502517514313789e+000	  1.6378665019912977e+000	
  2.2170546959099466e+000	  2.2124184849041901e+000	  2.1275475000544888e+000	  1.2581517316651671e+000	  1.6481673177854979e+000	
  2.2291864417566183e+000	  2.2243677375542439e+000	  2.1395989161468365e+000	  1.2650484626276848e+000	  1.6572190251159880e+000	
  2.2393186593817735e+000	  2.2343534565080234e+000	  2.1496418295140325e+000	  1.2707547808690824e+000	  1.6647676103623879e+000	
  2.2490688019527183e+000	  2.2439710873128864e+000	  2.1592700180703193e+000	  1.2762449747052047e+000	  1.6720476543714635e+000	
  2.2586283827186802e+000	  2.2534124916970417e+000	  2.1687043680248159e+000	  1.2815680037214878e+000	  1.6791735208614174e+000	
  2.2670722241809229e+000	  2.2617806786402022e+000	  2.1770440237294686e+000	  1.2862349012599619e+000	  1.6854829216232594e+000	
  2.2751777364588395e+000	  2.2698206912989574e+000	  2.1850760632202606e+000	  1.2907186520450509e+000	  1.6915572740528164e+000	
  2.2835344610714818e+000	  2.2781475604686330e+000	  2.1934145840883024e+000	  1.2956997019761665e+000	  1.6979402532351033e+000	
  2.2798428964432413e+000	  2.2745056146057752e+000	  2.1900134767431676e+000	  1.2935265342159936e+000	  1.6950931325019445e+000	
  2.2856743323551760e+000	  2.2803600567472619e+000	  2.1958098555650118e+000	  1.2969868919588428e+000	  1.6995668234492987e+000	
  2.2906068605427734e+000	  2.2852453713013352e+000	  2.2007093752515470e+000	  1.2999233596776163e+000	  1.7033217113368389e+000	
  2.2946132385445250e+000	  2.2891216485820625e+000	  2.2046970348734183e+000	  1.3022963713589581e+000	  1.7063064902600906e+000	
  2.2981633170540041e+000	  2.2925183370930315e+000	  2.2082443881223344e+000	  1.3043859952543881e+000	  1.7089046818846121e+000	
  2.3039770527484569e+000	  2.2981199325966046e+000	  2.2140659385171935e+000	  1.3078226865499227e+000	  1.7131825502315638e+000	
  2.3088830231090589e+000	  2.3028614793606526e+000	  2.2189906745442536e+000	  1.3107234624392994e+000	  1.7167968814373058e+000	
  2.3136349562062977e+000	  2.3074740411633305e+000	  2.2237399880932913e+000	  1.3135347101346266e+000	  1.7203171161424613e+000	
  2.3182153885370651e+000	  2.3119262289195053e+000	  2.2283043360190589e+000	  1.3162429239852236e+000	  1.7237167342420114e+000	
  2.3295915515619838e+000	  2.3229912337033953e+000	  2.2396240506341862e+000	  1.3229828377697790e+000	  1.7321754219617196e+000	
  2.3372388491068898e+000	  2.3304039998631270e+000	  2.2472843637199693e+000	  1.3274990520975922e+000	  1.7378126477441707e+000	
  2.3406711820970538e+000	  2.3337591682234842e+000	  2.2506812212027270e+000	  1.3295337173034432e+000	  1.7403803487915490e+000	
  2.3426466595279765e+000	  2.3356948478157067e+000	  2.2526255152486030e+000	  1.3307088096579269e+000	  1.7418686621329758e+000	
  2.3435447913887599e+000	  2.3365698312797196e+000	  2.2535139387395033e+000	  1.3312442199227310e+000	  1.7425417127315794e+000	
  2.3438419799763284e+000	  2.3368590767023836e+000	  2.2538081765341702e+000	  1.3314211741671056e+000	  1.7427641885834333e+000	
  2.3441301854582686e+000	  2.3371324533445810e+000	  2.2540785080509314e+000	  1.3316089235328181e+000	  1.7429677886494586e+000	
  2.3444759362403826e+000	  2.3374402342841374e+000	  2.2543576723248888e+000	  1.3318468912234118e+000	  1.7431822144417819e+000	
  2.3449217463670373e+000	  2.3378066537511004e+000	  2.2546563784411968e+000	  1.3321415282108837e+000	  1.7434223817415826e+000	
  2.3456467618578345e+000	  2.3383593736686223e+000	  2.2550666674201985e+000	  1.3325748496298486e+000	  1.7437757233354882e+000	
  2.3465525101119598e+000	  2.3390164435881937e+000	  2.2555276512464428e+000	  1.3330666324794727e+000	  1.7442000921910508e+000	
  2.3476051580432555e+000	  2.3397624796115983e+000	  2.2560395001665685e+000	  1.3336009846130323e+000	  1.7446954491013242e+000	
  2.3487643363806683e+000	  2.3405810433254000e+000	  2.2565994400257678e+000	  1.3341667902130181e+000	  1.7452555081843972e+000	
  2.3515443724148386e+000	  2.3425953888354702e+000	  2.2580011019007391e+000	  1.3355017620904333e+000	  1.7466855684625169e+000	
  2.3544311902294539e+000	  2.3447673683371044e+000	  2.2595389258821879e+000	  1.3368829696635096e+000	  1.7482763146218685e+000	
  2.3573236946176923e+000	  2.3470518024936990e+000	  2.2612005782560782e+000	  1.3382924386217263e+000	  1.7499813410793339e+000	
  2.3601604601427550e+000	  2.3493975958182500e+000	  2.2629545782412941e+000	  1.3397093538811706e+000	  1.7517513409820809e+000	
  2.3660372029843826e+000	  2.3545344875042056e+000	  2.2669821303208955e+000	  1.3427605110019261e+000	  1.7556600932225472e+000	
  2.3713140100385788e+000	  2.3593805314467735e+000	  2.2709386666375928e+000	  1.3455986999997118e+000	  1.7593693089571383e+000	
  2.3763237789221070e+000	  2.3641433236518967e+000	  2.2750199003987310e+000	  1.3483806546732147e+000	  1.7630241420726978e+000	
  2.3811171451157209e+000	  2.3687827612868229e+000	  2.2791624536852932e+000	  1.3511012232830513e+000	  1.7665867003506408e+000	
  2.3933944004556511e+000	  2.3807579579435036e+000	  2.2904169838085782e+000	  1.3582094718760023e+000	  1.7757835735120355e+000	
  2.4031558135037292e+000	  2.3902920643675056e+000	  2.2998513259366389e+000	  1.3639382297117426e+000	  1.7830808176791670e+000	
  2.4131405186125146e+000	  2.4000306790012802e+000	  2.3097273061940897e+000	  1.3698378999518852e+000	  1.7905308195070122e+000	
  2.4229098352517564e+000	  2.4095404165539440e+000	  2.3194706490848889e+000	  1.3756245050546079e+000	  1.7978079468064470e+000	
  2.4415240844582584e+000	  2.4276611263077932e+000	  2.3381381661335081e+000	  1.3866738095382003e+000	  1.8116880788685468e+000	
  2.4557481535032260e+000	  2.4414866523931686e+000	  2.3524054355257733e+000	  1.3950852046537126e+000	  1.8222549471055975e+000	
  2.4708129059136139e+000	  2.4561441091739429e+000	  2.3673823537280283e+000	  1.4040000780974644e+000	  1.8335035649548521e+000	
  2.4840712421745601e+000	  2.4689720160470383e+000	  2.3806700702621839e+000	  1.4118752863688424e+000	  1.8433621680226244e+000	
  2.4950536687180191e+000	  2.4795645667675505e+000	  2.3917635170943647e+000	  1.4184143100678992e+000	  1.8514868256331862e+000	
  2.5065320523746943e+000	  2.4906815258570116e+000	  2.4032841681713304e+000	  1.4252479039142110e+000	  1.8600147043703124e+000	
  2.5164164484682319e+000	  2.5002620616910174e+000	  2.4131628653983612e+000	  1.4311306209308330e+000	  1.8673702088339812e+000	
  2.5253734987736083e+000	  2.5089405711256281e+000	  2.4220945348175449e+000	  1.4364679639221714e+000	  1.8740420027200073e+000	
  2.5329789652607255e+000	  2.5163029508850259e+000	  2.4296979109060741e+000	  1.4410083701722205e+000	  1.8797030337517555e+000	
  2.5425284455850692e+000	  2.5255701267701318e+000	  2.4393035299330963e+000	  1.4467317018024073e+000	  1.8868275490690618e+000	
  2.5501713758620079e+000	  2.5329894117342215e+000	  2.4469824224855725e+000	  1.4513235626858614e+000	  1.8925357144747803e+000	
  2.5573804128859643e+000	  2.5399674076252232e+000	  2.4541628637754722e+000	  1.4556653054935029e+000	  1.8979258841371747e+000	
  2.5615439395164472e+000	  2.5439376800962896e+000	  2.4583157783539238e+000	  1.4581759555993161e+000	  1.9009830550797737e+000	
  2.5657065258750489e+000	  2.5479352967992495e+000	  2.4624192826783484e+000	  1.4606908550620692e+000	  1.9040718910191716e+000	
  2.5696337515293162e+000	  2.5517051829126332e+000	  2.4663263460455687e+000	  1.4630941243803364e+000	  1.9069921344012291e+000	
  2.5723214071835825e+000	  2.5542643286285553e+000	  2.4689937498837464e+000	  1.4647580848480279e+000	  1.9089783872434380e+000	
  2.5746875980048807e+000	  2.5565153523829021e+000	  2.4713299299646043e+000	  1.4662382815053836e+000	  1.9107357260048945e+000	
  2.5757215363132611e+000	  2.5574622396752367e+000	  2.4723432360529958e+000	  1.4669145630508711e+000	  1.9114786505932702e+000	
  2.5771545600787591e+000	  2.5587749378279359e+000	  2.4737401480888703e+000	  1.4678751856006411e+000	  1.9125191017661705e+000	
  2.5788123778143528e+000	  2.5603389899879776e+000	  2.4753842433065114e+000	  1.4689786634103434e+000	  1.9137677271925215e+000	
  2.5778254814290436e+000	  2.5592997480370552e+000	  2.4743871667242057e+000	  1.4684647755366591e+000	  1.9129751653773477e+000	
  2.5807413024521826e+000	  2.5621629057792803e+000	  2.4772641730514211e+000	  1.4702745110722633e+000	  1.9152304578750150e+000	
  2.5787469898177462e+000	  2.5601617603198075e+000	  2.4753393209501149e+000	  1.4691164026847245e+000	  1.9136792380267709e+000	
  2.5789892536046986e+000	  2.5603854124418741e+000	  2.4755336387400160e+000	  1.4692962050173672e+000	  1.9138635983721386e+000	
  2.5791787670575048e+000	  2.5605547319271134e+000	  2.4756994422605882e+000	  1.4694326150166495e+000	  1.9140043506034001e+000	
  2.5788887248656875e+000	  2.5602288873199455e+000	  2.4754082904347854e+000	  1.4693386379547779e+000	  1.9137750079352127e+000	
  2.5784921496873685e+000	  2.5597982409958031e+000	  2.4750087247991224e+000	  1.4691718677169419e+000	  1.9134600540998137e+000	
  2.5792426596295090e+000	  2.5604993066946751e+000	  2.4757579494693664e+000	  1.4697152442239743e+000	  1.9140377539411804e+000	
  2.5769471035480289e+000	  2.5582171789870460e+000	  2.4734796100206076e+000	  1.4683399812828941e+000	  1.9122547282980609e+000	
  2.5794078911494447e+000	  2.5606412159777032e+000	  2.4758904968166169e+000	  1.4698574745957758e+000	  1.9141617387278991e+000	
  2.5790120580881868e+000	  2.5602316584783154e+000	  2.4755308895270063e+000	  1.4696508076074268e+000	  1.9138519574113766e+000	
  2.5787138554429361e+000	  2.5599082959408923e+000	  2.4752328320997026e+000	  1.4695348331187339e+000	  1.9136193849075382e+000	
  2.5781760140455248e+000	  2.5593510408053479e+000	  2.4746862440137498e+000	  1.4692617294020964e+000	  1.9132003555610966e+000	
  2.5785984411003593e+000	  2.5597411113067219e+000	  2.4751018679732044e+000	  1.4695806424564515e+000	  1.9135267769703070e+000	
  2.5776454276940468e+000	  2.5587612104264963e+000	  2.4741526677439056e+000	  1.4690780900207592e+000	  1.9127829436276342e+000	
  2.5785640869685196e+000	  2.5596361338455358e+000	  2.4750687069023654e+000	  1.4697113427155983e+000	  1.9134937504624778e+000	
  2.5766182664796595e+000	  2.5577005989352570e+000	  2.4731423864347937e+000	  1.4685503626342520e+000	  1.9119831844605362e+000	
  2.5783666971919819e+000	  2.5594207168414300e+000	  2.4748497462846704e+000	  1.4696340738449103e+000	  1.9133384736513737e+000	
  2.5781369952975322e+000	  2.5591778273905903e+000	  2.4746442207723400e+000	  1.4695242724554973e+000	  1.9131582806982439e+000	
  2.5777770693035986e+000	  2.5587884419121347e+000	  2.4742856673702227e+000	  1.4693835509724058e+000	  1.9128787634372184e+000	
  2.5769103753007188e+000	  2.5579016911125820e+000	  2.4734146440503340e+000	  1.4689199021991806e+000	  1.9122040310097763e+000	
  2.5780744796652715e+000	  2.5590247755388771e+000	  2.4745753402872337e+000	  1.4696905806648535e+000	  1.9131058237827321e+000	
  2.5764901598551226e+000	  2.5574347437220091e+000	  2.4730021983613497e+000	  1.4687759215140033e+000	  1.9118747303550163e+000	
  2.5778801404913847e+000	  2.5587870160455886e+000	  2.4743776000130291e+000	  1.4696716453132554e+000	  1.9129522602555840e+000	
  2.5764852244052752e+000	  2.5573872076528796e+000	  2.4729985563036117e+000	  1.4688666639327996e+000	  1.9118688615648050e+000	
  2.5772777515546661e+000	  2.5581503952406179e+000	  2.4737766120166271e+000	  1.4693950915898362e+000	  1.9124830349491120e+000	
  2.5764250701089737e+000	  2.5572828189032051e+000	  2.4729327908262184e+000	  1.4689292011327642e+000	  1.9118201600813700e+000	
  2.5767998319606438e+000	  2.5576280633129316e+000	  2.4733024954651803e+000	  1.4692131758298599e+000	  1.9121096727211029e+000	
  2.5761302431590085e+000	  2.5569417458741848e+000	  2.4726387596956640e+000	  1.4688577166790706e+000	  1.9115884672034238e+000	
  2.5762364221649814e+000	  2.5570078250931214e+000	  2.4727445622773789e+000	  1.4690059086558784e+000	  1.9116679820281477e+000	
