1.8041	1.8184	1.8219	1.9734	2.0004	2.0166	2.083	2.1329	2.113	2.032	NaN	NaN	NaN
2.0806	2.113	2.1289	2.395	2.4295	2.4437	2.4612	2.5154	2.4911	2.4004	NaN	NaN	NaN
2.0275	2.0605	2.0764	2.3563	2.3902	2.4026	2.4147	2.4684	2.4438	2.3524	NaN	NaN	NaN
1.9463	1.9809	1.9973	2.2987	2.3322	2.3426	2.3447	2.398	2.373	2.2808	NaN	NaN	NaN
1.8877	1.922	1.9373	2.2533	2.2857	2.2941	2.2913	2.3439	2.3187	2.2262	NaN	NaN	NaN
1.8767	1.9081	1.9204	2.2405	2.2707	2.2768	2.2765	2.3282	2.3031	2.2108	NaN	NaN	NaN
1.8717	1.9001	1.9091	2.2314	2.2594	2.2633	2.2674	2.3182	2.2929	2.2008	NaN	NaN	NaN
1.8491	1.875	1.8809	2.2108	2.2368	2.238	2.244	2.2939	2.2682	2.1762	NaN	NaN	NaN
1.8637	1.886	1.8875	2.2161	2.2395	2.2376	2.2514	2.3003	2.2743	2.1828	NaN	NaN	NaN
1.8676	1.8865	1.8836	2.2146	2.2354	2.2301	2.2501	2.2979	2.2715	2.1804	NaN	NaN	NaN
1.8576	1.8727	1.8651	2.2055	2.223	2.2133	2.2357	2.2822	2.2559	2.1653	NaN	NaN	NaN
1.8427	1.8535	1.8406	2.1958	2.2094	2.195	2.2159	2.2613	2.2352	2.1453	NaN	NaN	NaN
1.8315	1.8387	1.8198	2.1876	2.1982	2.1783	2.2025	2.2465	2.2201	2.1305	NaN	NaN	NaN
1.8016	1.8053	1.779	2.1662	2.1737	2.1471	2.1733	2.2155	2.1888	2.0993	NaN	NaN	NaN
1.7277	1.7275	1.6913	2.1108	2.1149	2.0801	2.105	2.1452	2.1184	2.0286	NaN	NaN	NaN
1.6767	1.6719	1.6232	2.0715	2.0721	2.027	2.0553	2.0932	2.0664	1.9765	NaN	NaN	NaN
1.7108	1.7021	1.6419	2.098	2.0955	2.0398	2.0803	2.1159	2.0887	1.9995	NaN	NaN	NaN
1.7869	1.7757	1.705	2.1576	2.153	2.0859	2.1429	2.1761	2.1483	2.0603	NaN	NaN	NaN
1.8417	1.8288	1.7461	2.201	2.1952	2.1148	2.1862	2.2165	2.1883	2.1015	NaN	NaN	NaN
1.8749	1.8611	1.7636	2.2283	2.2224	2.1259	2.2096	2.2366	2.2084	2.1227	NaN	NaN	NaN
1.8813	1.8671	1.7484	2.237	2.2326	2.115	2.206	2.2296	2.2022	2.1177	NaN	NaN	NaN
1.8868	1.8766	1.7308	2.2465	2.2483	2.104	2.2056	2.2249	2.1983	2.1144	NaN	NaN	NaN
1.8988	1.8883	1.7404	2.2603	2.2619	2.1174	2.2147	2.2337	2.209	2.1237	NaN	NaN	NaN
1.9475	1.9373	1.7931	2.3033	2.3048	2.1633	2.2585	2.2771	2.254	2.1679	NaN	NaN	NaN
1.1641	1.1762	0.89932	1.7361	1.7075	1.5042	1.6322	1.6567	1.6314	1.499	1.3948	1.568	1.4264
1.1641	1.1775	0.89104	1.7473	1.7184	1.512	1.6315	1.6558	1.6341	1.4984	1.397	1.5746	1.4289
1.2292	1.2382	0.96879	1.7905	1.7677	1.5635	1.6815	1.7042	1.6853	1.55	1.4266	1.6521	1.4896
1.3181	1.3294	1.0798	1.8494	1.83	1.6358	1.758	1.779	1.7619	1.6272	1.5123	1.7225	1.5759
1.3643	1.377	1.1337	1.8844	1.8667	1.6767	1.795	1.8155	1.8011	1.6657	1.5575	1.762	1.621
1.3661	1.3796	1.1284	1.8945	1.8768	1.6848	1.7934	1.8137	1.803	1.6651	1.5605	1.7694	1.6237
1.3809	1.3953	1.1396	1.9133	1.8961	1.7038	1.8022	1.8227	1.8155	1.6757	1.5762	1.7873	1.6392
1.4015	1.4081	1.1594	1.9317	1.9174	1.7229	1.813	1.8343	1.8305	1.6886	1.5673	1.8307	1.6626
1.4073	1.4133	1.1621	1.9432	1.928	1.7344	1.8165	1.8387	1.8383	1.6928	1.57	1.8381	1.6665
1.4396	1.4451	1.2001	1.9692	1.9533	1.7642	1.8469	1.8685	1.8709	1.7223	1.5978	1.8627	1.696
1.3654	1.3655	1.1436	1.9476	1.9251	1.7757	1.7905	1.811	1.8119	1.6643	1.5207	1.8202	1.6179
1.3101	1.3083	1.0704	1.9179	1.8928	1.7396	1.7426	1.7627	1.7679	1.6147	1.4626	1.7797	1.56
1.3217	1.3033	1.0812	1.9227	1.9099	1.7452	1.7448	1.7655	1.7733	1.6174	1.4189	1.8572	1.5833
1.2987	1.2785	1.0499	1.9134	1.8993	1.7345	1.7249	1.7454	1.7571	1.5964	1.3909	1.8432	1.5565
1.2596	1.237	0.99945	1.8929	1.8774	1.7118	1.6899	1.7103	1.7261	1.5604	1.3463	1.8174	1.5124
1.2111	1.1857	0.93846	1.8652	1.848	1.6821	1.6454	1.6657	1.6856	1.515	1.2918	1.7839	1.4579
1.1742	1.1471	0.89463	1.8446	1.8264	1.663	1.61	1.6307	1.6544	1.4796	1.25	1.7589	1.4165
1.2501	1.2104	0.96591	1.9311	1.9201	1.7516	1.6779	1.6997	1.727	1.5496	1.2934	1.8899	1.4954
1.201	1.1618	0.91349	1.9021	1.8932	1.7285	1.6276	1.6521	1.682	1.5012	1.2423	1.8622	1.4466
1.1581	1.1218	0.86928	1.8741	1.8687	1.7058	1.5849	1.6126	1.6452	1.4596	1.1998	1.837	1.408
1.1169	1.0842	0.82751	1.844	1.8426	1.6805	1.5438	1.5746	1.6097	1.4191	1.1596	1.8101	1.3724
1.0677	1.0367	0.77292	1.8111	1.8123	1.65	1.4978	1.5303	1.5691	1.3724	1.1094	1.7789	1.3259
1.0427	0.9931	0.72371	1.8121	1.8214	1.6429	1.4701	1.5017	1.5473	1.3446	1.0387	1.8344	1.2892
0.94597	0.89908	0.61193	1.745	1.7608	1.5755	1.3797	1.413	1.4632	1.2538	0.94522	1.7787	1.1949
0.83218	0.79258	0.48072	1.6579	1.685	1.4868	1.2659	1.3045	1.3567	1.1421	0.84231	1.7105	1.0922
0.72863	0.69443	0.35751	1.5735	1.6102	1.3978	1.1573	1.2018	1.2551	1.0355	0.74651	1.6424	0.99877
0.64526	0.61152	0.25403	1.5056	1.5471	1.3244	1.0688	1.117	1.1733	0.94766	0.66235	1.5834	0.91782
0.65731	0.59352	0.2667	1.5109	1.5817	1.3344	1.0704	1.1166	1.1795	0.94995	0.58881	1.7436	0.91685
0.65247	0.58312	0.2267	1.5619	1.6367	1.3696	1.0944	1.1428	1.2161	0.96447	0.57147	1.8085	0.92577
0.77301	0.70178	0.35156	1.6825	1.7545	1.4956	1.2213	1.2649	1.345	1.0859	0.68495	1.9248	1.0455
0.89361	0.82041	0.49776	1.7673	1.8306	1.5968	1.3306	1.367	1.4511	1.1934	0.79664	1.9903	1.1514
0.94025	0.86375	0.55895	1.7885	1.8454	1.63	1.367	1.3974	1.4855	1.2282	0.83313	1.9987	1.1805
1.1593	1.0732	0.82797	1.9786	1.9929	1.8613	1.5514	1.5798	1.6679	1.4246	1.0453	2.0615	1.3496
1.2536	1.1692	0.94593	2.035	2.0456	1.9311	1.6341	1.6594	1.7497	1.507	1.1396	2.1082	1.4416
1.3291	1.2474	1.0411	2.0784	2.0874	1.9862	1.7002	1.7229	1.8155	1.5728	1.219	2.1466	1.5182
