-0.31471	-0.31471	-0.31471	-0.31471	-0.31471	-0.31471	-0.31471	-0.31465	-0.31464	-0.31464	-0.31464	-0.31464	-0.31464
-6.8023	-6.8023	-6.8023	-6.8023	-6.8023	-6.8023	-6.7987	-6.7765	-6.759	-6.7584	-6.7581	-6.758	-6.758
-8.576	-8.576	-8.576	-8.576	-8.576	-8.576	-8.5688	-8.5309	-8.5233	-8.5226	-8.5224	-8.5223	-8.5223
-8.8599	-8.8599	-8.8637	-8.8639	-8.8639	-8.8638	-8.8506	-8.8137	-8.8115	-8.811	-8.8108	-8.8107	-8.8106
-8.502	-8.4977	-8.4875	-8.5087	-8.5087	-8.5085	-8.4965	-8.4627	-8.4607	-8.4601	-8.4599	-8.4598	-8.4597
-8.5992	-8.5952	-8.5848	-8.6085	-8.6085	-8.6082	-8.5931	-8.5818	-8.5601	-8.5589	-8.5592	-8.5595	-8.56
-8.6858	-8.6828	-8.6763	-8.6956	-8.6956	-8.6951	-8.6778	-8.6506	-8.6492	-8.6488	-8.6486	-8.6485	-8.6484
-8.7137	-8.7082	-8.6945	-8.7232	-8.7232	-8.7228	-8.7073	-8.6799	-8.6784	-8.6779	-8.6778	-8.6777	-8.6776
-9.2114	-9.2098	-9.2093	-9.2213	-9.2213	-9.2203	-9.1977	-9.1761	-9.1749	-9.1745	-9.1743	-9.1743	-9.1742
-9.4645	-9.464	-9.4675	-9.4743	-9.4743	-9.4734	-9.4472	-9.429	-9.4282	-9.4278	-9.4275	-9.4274	-9.4273
-9.8095	-9.8081	-9.811	-9.8261	-9.8261	-9.8235	-9.7914	-9.7798	-9.7788	-9.7785	-9.7784	-9.7783	-9.7783
-9.6529	-9.6499	-9.6383	-9.6811	-9.6811	-9.6766	-9.6405	-9.6337	-9.6329	-9.6326	-9.6325	-9.6324	-9.6324
-9.0829	-9.0787	-9.0637	-9.1098	-9.1098	-9.1069	-9.0754	-9.0657	-9.0648	-9.0645	-9.0644	-9.0644	-9.0643
-8.3296	-8.3216	-8.3141	-8.3532	-8.3532	-8.3523	-8.3333	-8.3142	-8.3131	-8.3127	-8.3126	-8.3125	-8.3125
-8.2079	-8.2048	-8.1893	-8.2281	-8.2281	-8.2278	-8.2173	-8.1917	-8.1902	-8.1898	-8.1896	-8.1895	-8.1894
-7.9837	-7.9616	-7.9614	-7.9987	-7.9987	-7.9984	-7.9895	-7.9634	-7.9617	-7.9613	-7.9611	-7.961	-7.961
-6.9	-6.8801	-6.8798	-6.9119	-6.9119	-6.9118	-6.9046	-6.8816	-6.8799	-6.8795	-6.8793	-6.8793	-6.8792
-6.2157	-6.1974	-6.1972	-6.2263	-6.2263	-6.2262	-6.2203	-6.1987	-6.1971	-6.1968	-6.1966	-6.1966	-6.1965
-6.4089	-6.3953	-6.3907	-6.4205	-6.4205	-6.4205	-6.4138	-6.3914	-6.39	-6.3896	-6.3895	-6.3894	-6.3894
-6.8076	-6.7962	-6.7889	-6.8216	-6.8216	-6.8215	-6.8134	-6.7892	-6.7882	-6.788	-6.788	-6.788	-6.7879
-6.846	-6.8369	-6.8307	-6.8648	-6.8648	-6.8647	-6.8559	-6.8319	-6.8305	-6.8301	-6.83	-6.8299	-6.8298
-6.2539	-6.2436	-6.2394	-6.272	-6.272	-6.272	-6.2664	-6.2412	-6.2391	-6.2387	-6.2385	-6.2384	-6.2384
-5.9271	-5.9169	-5.9131	-5.9447	-5.9447	-5.9447	-5.9405	-5.9157	-5.9128	-5.9124	-5.9122	-5.9121	-5.9121
-5.6456	-5.6398	-5.6332	-5.6634	-5.6634	-5.6634	-5.6589	-5.6347	-5.6324	-5.632	-5.6319	-5.6318	-5.6318
-10.44	-10.424	-10.423	-10.471	-10.471	-10.469	-10.444	-10.425	-10.424	-10.423	-10.423	-10.423	-10.423
-7.4377	-7.4269	-7.4261	-7.462	-7.462	-7.4606	-7.443	-7.4269	-7.4262	-7.4261	-7.426	-7.426	-7.426
-6.4788	-6.4697	-6.4693	-6.4985	-6.4985	-6.4974	-6.4822	-6.47	-6.4693	-6.4691	-6.4689	-6.4689	-6.4689
