1.8048	1.819	1.8225	1.974	2.001	2.0172	2.0836	2.1336	2.1136	2.0326	NaN	NaN	NaN
1.8208	1.8364	1.8398	2.008	2.0347	2.0479	2.1142	2.165	2.1419	2.0594	NaN	NaN	NaN
1.7508	1.7648	1.7662	1.9365	1.9609	1.9702	2.0405	2.0906	2.0651	1.9837	NaN	NaN	NaN
1.6613	1.6735	1.6722	1.8431	1.8647	1.8693	1.9446	1.9937	1.9658	1.8858	NaN	NaN	NaN
1.6072	1.6176	1.6132	1.7864	1.8051	1.8038	1.8864	1.9341	1.9033	1.8252	NaN	NaN	NaN
1.5857	1.5945	1.5865	1.7626	1.7783	1.77	1.8619	1.9077	1.8738	1.798	NaN	NaN	NaN
1.5712	1.5785	1.5664	1.7468	1.7594	1.7425	1.8449	1.8882	1.8509	1.7777	NaN	NaN	NaN
1.5519	1.5582	1.541	1.729	1.7391	1.7113	1.8245	1.8647	1.8236	1.7532	NaN	NaN	NaN
1.5618	1.568	1.5443	1.7447	1.7532	1.7113	1.8369	1.8733	1.8281	1.7604	NaN	NaN	NaN
1.5661	1.5733	1.5412	1.755	1.764	1.7038	1.8435	1.8748	1.8255	1.761	NaN	NaN	NaN
1.565	1.575	1.5327	1.7586	1.7719	1.6885	1.8446	1.869	1.8156	1.7553	NaN	NaN	NaN
1.5534	1.5631	1.5207	1.7459	1.7588	1.6759	1.8296	1.8533	1.8017	1.7407	NaN	NaN	NaN
1.5431	1.5528	1.5106	1.734	1.7464	1.6645	1.8156	1.8388	1.789	1.7274	NaN	NaN	NaN
1.5341	1.5425	1.5014	1.7216	1.7326	1.6524	1.8023	1.8242	1.7762	1.7144	NaN	NaN	NaN
1.4771	1.4851	1.4452	1.6596	1.6699	1.5916	1.7379	1.7591	1.7127	1.6508	NaN	NaN	NaN
1.4331	1.4411	1.4021	1.6119	1.622	1.5455	1.688	1.7087	1.6641	1.6018	NaN	NaN	NaN
1.4486	1.4566	1.418	1.6259	1.6356	1.5601	1.701	1.7213	1.6784	1.6154	NaN	NaN	NaN
1.4997	1.5074	1.4683	1.6778	1.6871	1.6115	1.7521	1.7719	1.7308	1.6668	NaN	NaN	NaN
1.5483	1.5555	1.5149	1.7284	1.7371	1.6606	1.8014	1.8206	1.7809	1.7159	NaN	NaN	NaN
1.577	1.5839	1.5422	1.7582	1.7664	1.6896	1.8295	1.8483	1.8101	1.7441	NaN	NaN	NaN
1.5643	1.5715	1.5301	1.7447	1.7529	1.6771	1.8138	1.8323	1.7962	1.729	NaN	NaN	NaN
1.5741	1.5813	1.5384	1.7557	1.7637	1.6872	1.8221	1.8403	1.8054	1.7372	NaN	NaN	NaN
