  1.8690495328822361e+000	  1.8630008936228206e+000	  1.8163648578765987e+000	  1.8870994804414618e+000	  1.8794479001133488e+000	  1.8405475291172679e+000	  1.9389956268301194e+000	  1.9498094003201012e+000	  1.9890227816939696e+000	  1.9150779060224989e+000	  1.8519979662126007e+000	  1.8562881340204669e+000	  1.9132764145322474e+000	
  1.8690512128250907e+000	  1.8630025536269454e+000	  1.8163653803126125e+000	  1.8870997388477087e+000	  1.8794479761048624e+000	  1.8405475416944923e+000	  1.9390028213189168e+000	  1.9498094130985522e+000	  1.9890227836400700e+000	  1.9150782723268129e+000	  1.8520003320066463e+000	  1.8562883568451878e+000	  1.9132765234027629e+000	
  1.8690544824373736e+000	  1.8630056142689997e+000	  1.8163664114921809e+000	  1.8871005557054594e+000	  1.8794482059448929e+000	  1.8405475809916967e+000	  1.9390180285481473e+000	  1.9498094602031251e+000	  1.9890227910513647e+000	  1.9150793366289456e+000	  1.8520045871967563e+000	  1.8562890258294213e+000	  1.9132768881097568e+000	
  1.8690591360581028e+000	  1.8630096976948485e+000	  1.8163678724606738e+000	  1.8871022064413900e+000	  1.8794486516508437e+000	  1.8405476594557146e+000	  1.9390410430035117e+000	  1.9498095671492304e+000	  1.9890228087219546e+000	  1.9150813201900918e+000	  1.8520102031383183e+000	  1.8562903142619711e+000	  1.9132776211793805e+000	
  1.8691492084454731e+000	  1.8630603455511372e+000	  1.8163874104887798e+000	  1.8871730568979950e+000	  1.8794648287188112e+000	  1.8405507085422945e+000	  1.9394464141442607e+000	  1.9498168981010555e+000	  1.9890243198537512e+000	  1.9151385128959122e+000	  1.8520873151884969e+000	  1.8563334499610222e+000	  1.9133045418134125e+000	
  1.8693571128228530e+000	  1.8631415566858103e+000	  1.8164175360168364e+000	  1.8873749815021745e+000	  1.8795088599214262e+000	  1.8405590126332614e+000	  1.9401927390343305e+000	  1.9498410759122080e+000	  1.9890294603890482e+000	  1.9152739416547033e+000	  1.8522244722478634e+000	  1.8564424215366000e+000	  1.9133770461784978e+000	
  1.8697188775184064e+000	  1.8632549789074013e+000	  1.8164542211121653e+000	  1.8877436382870401e+000	  1.8795888612274518e+000	  1.8405738448696189e+000	  1.9411787339068278e+000	  1.9498914447577844e+000	  1.9890406536556657e+000	  1.9154893045969128e+000	  1.8524251442237614e+000	  1.8566235610277881e+000	  1.9135059914192107e+000	
  1.8702565307143393e+000	  1.8634081268709410e+000	  1.8164973825401061e+000	  1.8882917364460527e+000	  1.8797108702239160e+000	  1.8405960389474050e+000	  1.9423248926204848e+000	  1.9499758039072681e+000	  1.9890602657422074e+000	  1.9157806780854156e+000	  1.8526917041755326e+000	  1.8568751519496411e+000	  1.9136970673024036e+000	
  1.8714433294405808e+000	  1.8637377310508823e+000	  1.8165799693827716e+000	  1.8894888016127236e+000	  1.8799937556579174e+000	  1.8406469536006211e+000	  1.9443092210644008e+000	  1.9501876225230825e+000	  1.9891125150263418e+000	  1.9163726416491826e+000	  1.8532338317672146e+000	  1.8573982303258545e+000	  1.9141211246863821e+000	
  1.8730159143586866e+000	  1.8641877995068747e+000	  1.8166840078693500e+000	  1.8910544087248129e+000	  1.8803976666779354e+000	  1.8407201225800534e+000	  1.9464145463254732e+000	  1.9505088518964120e+000	  1.9891967191857511e+000	  1.9171109763317651e+000	  1.8539185616552327e+000	  1.8580645369302353e+000	  1.9146946029512137e+000	
  1.8748920041577162e+000	  1.8647608443250780e+000	  1.8168122325468741e+000	  1.8929055098197394e+000	  1.8809246901792438e+000	  1.8408181602983511e+000	  1.9485777884293489e+000	  1.9509443602395939e+000	  1.9893177875437853e+000	  1.9179709226274779e+000	  1.8547316197328365e+000	  1.8588583739361642e+000	  1.9154046523585015e+000	
  1.8769863179258104e+000	  1.8654543500692762e+000	  1.8169668082367265e+000	  1.8949601377838263e+000	  1.8815722133247510e+000	  1.8409435318597085e+000	  1.9507649915000396e+000	  1.9514927184110777e+000	  1.9894792900987666e+000	  1.9189296895798689e+000	  1.8556630720125142e+000	  1.8597696665612522e+000	  1.9162380273141340e+000	
  1.8792279447100151e+000	  1.8662636880718351e+000	  1.8171498010407314e+000	  1.8971500052393842e+000	  1.8823354772620118e+000	  1.8410984681142089e+000	  1.9529406743891933e+000	  1.9521484896899697e+000	  1.9896835518793148e+000	  1.9199664216502532e+000	  1.8567059241875881e+000	  1.8607913796498690e+000	  1.9171849030918775e+000	
  1.8829647640670404e+000	  1.8677766617314600e+000	  1.8175044970137324e+000	  1.9007842530224397e+000	  1.8837753198727760e+000	  1.8414110667130179e+000	  1.9563075257379119e+000	  1.9533958572342958e+000	  1.9901006052938790e+000	  1.9217344477066582e+000	  1.8585825351475687e+000	  1.8626340472862049e+000	  1.9189110163189491e+000	
  1.8867472715502867e+000	  1.8695413513302146e+000	  1.8179433021074503e+000	  1.9044450788390537e+000	  1.8854653177398604e+000	  1.8418102556385765e+000	  1.9594794438365106e+000	  1.9548578590093770e+000	  1.9906296291157604e+000	  1.9235936214788252e+000	  1.8606956905461685e+000	  1.8647088518086301e+000	  1.9208809400374798e+000	
  1.8904345329070529e+000	  1.8715198811875069e+000	  1.8184707709497414e+000	  1.9079974768240309e+000	  1.8873668086285360e+000	  1.8423000328949231e+000	  1.9623796032118779e+000	  1.9564908780111043e+000	  1.9912662159718160e+000	  1.9254907076784327e+000	  1.8630048360742391e+000	  1.8669748228221918e+000	  1.9230612717882638e+000	
  1.8939263774494597e+000	  1.8736711411283069e+000	  1.8190892605615312e+000	  1.9113457805453640e+000	  1.8894389201596273e+000	  1.8428823946010824e+000	  1.9649510484203296e+000	  1.9582537179949544e+000	  1.9920039059604708e+000	  1.9273830490403103e+000	  1.8654730153084640e+000	  1.8693962236691379e+000	  1.9254170393620498e+000	
  1.8971533542907237e+000	  1.8759570794644842e+000	  1.8197995143008714e+000	  1.9144238417033717e+000	  1.8916439684898778e+000	  1.8435577203564562e+000	  1.9671569172281211e+000	  1.9601087840598350e+000	  1.9928343337821546e+000	  1.9292378038825895e+000	  1.8680688467856672e+000	  1.8719427397040604e+000	  1.9279162503292582e+000	
