62, 3578.8224121557414
61.002688172043015, 3567.4264007597303
61.37903225806452, 3578.8224121557414
59.99596774193549, 3552.2317188983816
59.638440860215056, 3544.6343779677077
58.71639784946237, 3502.8490028489996
58.21774193548387, 3556.0303893637188
57.55913978494624, 3802.9439696106315
56.61827956989248, 4084.045584045578
55.498655913978496, 4220.797720797715
56.02553763440861, 4171.415004748332
55.36693548387097, 4239.7910731244
55.08467741935484, 4254.985754985749
53.72983870967742, 4296.7711301044565
53.616935483870975, 4308.1671415004685
53.47580645161291, 4308.1671415004685
53.240591397849464, 4319.56315289648
53.01478494623656, 4315.764482431143
52.506720430107535, 4342.355175688503
52.18682795698925, 4311.965811965805
51.96102150537635, 4232.193732193726
51.71639784946237, 4027.0655270655216
51.65994623655914, 3962.4881291547904
51.443548387096776, 3658.594491927821
51.170698924731184, 3628.2051282051243
50.96370967741936, 3578.8224121557414
50.92607526881721, 3396.48622981956
50.81317204301075, 3252.1367521367492
50.70967741935484, 3191.3580246913552
50.44623655913979, 3126.7806267806245
50.182795698924735, 3157.1699905033215
50.032258064516135, 3821.9373219373174
49.73118279569893, 3882.7160493827114
49.34543010752689, 3875.118708452037
48.74327956989248, 3814.339981006643
48, 3764.9572649572606
